Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
93814,3274,290,13,560,149,3648,184,238,194,2007,Lodgepole_Pine
55165,3190,16,13,391,84,990,208,213,140,2212,Spruce_Fir
2629,3307,162,25,85,10,1342,235,236,116,1188,Spruce_Fir
15996,2595,111,25,60,21,1376,253,203,62,875,Lodgepole_Pine
22086,3059,232,5,443,90,5501,211,245,171,845,Lodgepole_Pine
108467,3170,270,19,474,104,5958,166,243,214,2012,Lodgepole_Pine
282,3215,27,4,67,1,5420,218,230,149,849,Spruce_Fir
24010,3209,53,19,95,9,4265,227,196,95,3379,Spruce_Fir
62753,2756,323,12,301,1,912,190,228,177,1142,Lodgepole_Pine
21636,3137,298,9,582,-9,2873,195,237,182,417,Spruce_Fir
36876,2852,238,17,408,212,1560,187,252,200,1423,Lodgepole_Pine
97965,2972,201,14,313,56,5334,213,252,170,1517,Lodgepole_Pine
89100,2939,240,13,402,46,5845,196,250,191,6030,Lodgepole_Pine
43935,3073,58,23,488,52,631,229,184,75,1604,Spruce_Fir
37980,3008,108,21,170,8,874,250,211,79,1380,Lodgepole_Pine
103997,2736,137,21,108,28,1440,247,226,97,2469,Lodgepole_Pine
27399,2686,339,30,30,19,3042,144,183,169,6273,Lodgepole_Pine
108153,2982,90,20,67,20,4508,246,205,80,2465,Lodgepole_Pine
28462,2952,27,22,300,109,1874,205,187,110,2742,Lodgepole_Pine
32438,3208,256,4,212,18,6003,210,242,170,1666,Lodgepole_Pine
65582,3081,140,38,598,-93,997,244,199,46,1012,Lodgepole_Pine
100519,2717,166,13,95,15,1746,230,244,143,972,Lodgepole_Pine
63095,2411,183,5,30,-2,771,221,243,157,1077,Ponderosa_Pine
53480,2939,297,14,247,47,2026,180,235,195,1523,Lodgepole_Pine
84970,3114,348,21,722,35,997,177,202,159,1507,Spruce_Fir
781,2906,74,13,537,154,1379,235,215,109,1595,Lodgepole_Pine
33428,3076,248,8,124,9,5600,204,246,180,2269,Lodgepole_Pine
34823,2921,229,21,42,13,2672,183,254,202,1871,Lodgepole_Pine
94468,3191,106,16,510,59,594,246,218,96,5718,Spruce_Fir
47024,2997,177,13,577,111,1531,226,247,151,1906,Lodgepole_Pine
13436,2752,278,15,90,17,1771,177,241,203,1006,Lodgepole_Pine
70115,3306,270,7,295,47,3587,203,242,179,1900,Spruce_Fir
16474,2729,151,20,339,100,2591,241,235,113,2167,Krummholz
21506,3175,113,12,108,9,4504,240,228,116,1992,Spruce_Fir
8322,2808,15,11,108,13,3220,210,217,143,6282,Lodgepole_Pine
14824,3213,61,15,60,0,1718,231,207,104,2533,Spruce_Fir
16588,2553,341,18,90,17,1376,179,210,168,1480,Ponderosa_Pine
41999,3212,240,12,484,102,1415,198,250,189,2525,Spruce_Fir
48010,3089,310,8,510,22,2554,197,234,177,1173,Spruce_Fir
89940,2857,340,11,90,19,1622,197,224,166,1295,Aspen
99673,2987,54,10,446,-2,3358,226,218,124,5666,Lodgepole_Pine
60779,2407,297,19,108,25,350,162,230,206,808,Ponderosa_Pine
64116,2373,267,8,443,206,1489,200,244,183,693,Ponderosa_Pine
5820,3329,125,8,601,-33,497,234,235,133,553,Spruce_Fir
72377,2959,282,23,175,73,5197,150,234,221,1260,Lodgepole_Pine
59190,2471,44,23,150,9,886,219,184,89,1273,Douglas_fir
38055,3022,95,35,443,-19,924,250,167,15,1577,Lodgepole_Pine
41287,3384,132,13,700,229,1552,241,233,119,1253,Spruce_Fir
94774,2621,327,5,218,12,977,208,234,165,5702,Lodgepole_Pine
30055,2839,31,10,60,3,2616,218,219,136,2473,Spruce_Fir
59296,3060,15,14,516,201,1566,207,210,138,3303,Spruce_Fir
8434,3051,98,9,664,224,1290,235,228,124,760,Spruce_Fir
7386,2392,26,6,60,9,582,217,227,146,684,Douglas_fir
5583,2815,159,12,120,31,3048,233,242,138,2520,Lodgepole_Pine
9997,3377,348,19,553,172,2329,181,205,160,874,Krummholz
27137,3167,325,6,541,59,5544,206,234,167,1276,Lodgepole_Pine
110191,2099,322,32,67,37,484,124,191,197,751,Douglas_fir
11869,3036,43,24,212,16,984,217,181,88,2156,Spruce_Fir
35623,3409,39,16,750,60,3436,219,203,114,1648,Krummholz
14478,3076,262,16,150,12,1509,180,246,205,1940,Spruce_Fir
8041,2796,11,22,424,-8,3154,190,189,130,2497,Spruce_Fir
15601,3288,104,13,30,-5,1320,241,223,110,1296,Spruce_Fir
2118,2920,38,15,283,72,636,218,205,118,514,Lodgepole_Pine
88537,3172,348,10,671,-2,3907,201,223,161,4060,Spruce_Fir
21556,2577,33,7,192,11,516,219,226,143,1027,Lodgepole_Pine
48030,2854,164,16,192,92,3901,233,243,136,5493,Lodgepole_Pine
328,3175,23,6,391,92,4790,216,227,147,1613,Spruce_Fir
32705,3177,47,9,400,51,4557,223,220,131,2329,Lodgepole_Pine
102337,3229,216,6,335,71,2581,214,246,168,830,Spruce_Fir
13345,3097,9,24,400,36,1415,185,184,128,1988,Spruce_Fir
2459,3100,163,15,376,39,1549,233,243,138,703,Lodgepole_Pine
57782,2818,108,3,180,13,2413,225,236,146,2463,Lodgepole_Pine
90473,2257,67,40,331,-32,579,225,131,0,532,Ponderosa_Pine
24413,2917,30,10,60,9,4369,217,218,136,4413,Spruce_Fir
11453,3081,191,11,95,5,966,220,249,162,1601,Lodgepole_Pine
77024,3077,202,14,752,280,2230,213,252,171,1110,Lodgepole_Pine
5593,3106,253,13,170,33,5574,191,248,195,2563,Lodgepole_Pine
97417,3377,93,14,324,92,1917,241,218,104,1712,Spruce_Fir
59819,3097,311,5,666,12,1020,206,236,169,1092,Lodgepole_Pine
71568,3071,337,12,212,17,2348,193,223,169,666,Spruce_Fir
56575,3265,44,21,834,149,1804,220,190,96,2791,Spruce_Fir
61117,2860,289,27,120,52,5161,133,225,226,4678,Lodgepole_Pine
57242,2343,233,12,283,49,1173,200,251,187,811,Cottonwood_Willow
9074,3141,14,12,30,3,1460,208,214,141,2400,Spruce_Fir
88291,3163,43,11,150,21,1341,222,217,128,4771,Spruce_Fir
112,3209,231,3,361,35,646,215,242,165,785,Spruce_Fir
48973,2602,32,13,228,12,1654,216,211,128,1981,Lodgepole_Pine
100079,2416,7,18,258,100,810,195,202,141,1048,Douglas_fir
41133,2968,78,28,170,36,2037,242,178,47,3020,Spruce_Fir
94657,3272,188,14,134,14,4697,221,250,159,2836,Spruce_Fir
25024,3271,344,15,150,38,3778,188,214,164,4025,Krummholz
39086,3410,338,15,757,211,902,185,217,170,779,Douglas_fir
537,3069,82,20,268,60,4772,243,200,78,1818,Spruce_Fir
7865,2916,84,14,150,13,1036,239,215,103,2213,Lodgepole_Pine
71851,2260,346,34,256,109,1082,135,164,154,573,Cottonwood_Willow
38412,3121,313,8,247,25,1986,198,234,176,2477,Lodgepole_Pine
104642,2790,109,12,170,40,1933,241,226,113,722,Aspen
44185,3189,333,13,400,70,492,189,223,173,1725,Spruce_Fir
42996,3116,209,14,124,13,2206,208,253,177,741,Lodgepole_Pine
49808,3149,346,16,390,-25,1260,187,213,163,1170,Spruce_Fir
62588,2975,324,6,360,23,4302,205,233,168,5417,Lodgepole_Pine
95923,3119,28,5,90,7,3893,218,230,148,1584,Spruce_Fir
1625,3139,67,8,108,3,3031,228,224,129,5248,Spruce_Fir
8832,3004,214,5,937,108,5862,215,245,166,5808,Lodgepole_Pine
45587,2764,21,8,162,7,2197,215,223,145,3889,Lodgepole_Pine
23329,2939,205,13,67,9,3749,212,252,172,1983,Lodgepole_Pine
91277,2944,170,21,85,25,1401,230,244,136,703,Spruce_Fir
71080,3257,213,21,426,119,1061,196,254,187,4528,Spruce_Fir
3660,3764,343,13,939,318,5155,193,219,165,3264,Cottonwood_Willow
75648,3108,114,24,134,25,1747,253,208,69,2539,Lodgepole_Pine
13439,2968,182,6,90,13,5473,222,244,157,2345,Spruce_Fir
97737,2967,328,19,108,15,2521,172,215,181,845,Lodgepole_Pine
45928,2955,81,5,451,128,4908,226,231,140,5098,Spruce_Fir
98610,2920,243,22,297,106,1632,171,251,213,644,Lodgepole_Pine
56872,3166,78,13,503,120,342,236,216,109,1490,Lodgepole_Pine
59092,3064,139,11,90,9,764,236,237,130,1559,Lodgepole_Pine
73466,2934,333,7,503,21,3475,203,230,166,3915,Lodgepole_Pine
54470,2906,83,16,750,111,3045,241,210,95,1575,Lodgepole_Pine
25435,2913,352,21,90,31,1290,178,198,155,1771,Lodgepole_Pine
107928,3267,63,11,323,44,3458,230,218,121,2971,Lodgepole_Pine
11883,3308,281,29,150,30,3415,128,228,232,1719,Spruce_Fir
61626,3021,121,18,134,13,646,247,223,98,1465,Spruce_Fir
7837,3243,130,23,300,-78,488,250,220,85,3944,Lodgepole_Pine
14291,2968,116,8,67,14,4336,235,232,129,2117,Lodgepole_Pine
24233,3113,26,17,595,7,3761,210,200,122,3558,Spruce_Fir
60030,2543,277,11,182,36,966,190,242,191,1080,Lodgepole_Pine
25725,3121,244,22,570,200,2927,169,251,214,2620,Lodgepole_Pine
106180,3137,191,24,120,36,2859,212,250,160,1123,Spruce_Fir
80767,3266,118,24,390,229,3866,253,210,70,2631,Spruce_Fir
38362,2905,131,29,212,81,924,252,210,65,1120,Lodgepole_Pine
16476,2266,119,25,85,35,808,253,210,70,1072,Douglas_fir
104532,3123,257,15,711,188,6181,183,248,202,1448,Spruce_Fir
108089,2962,342,18,693,164,3064,179,209,167,840,Lodgepole_Pine
25566,3286,31,11,685,210,677,217,215,132,932,Spruce_Fir
11205,3015,194,6,666,105,2045,219,245,161,2340,Lodgepole_Pine
29288,2614,90,4,108,5,892,226,233,141,5804,Lodgepole_Pine
9612,3781,7,15,1064,335,4884,200,208,143,2999,Krummholz
13256,2861,54,17,400,110,1180,228,201,101,2663,Lodgepole_Pine
92135,3328,79,11,268,37,1744,234,220,117,3146,Ponderosa_Pine
106631,3109,22,15,624,313,1136,210,208,131,1230,Spruce_Fir
8816,2868,271,33,726,485,799,116,229,241,2121,Lodgepole_Pine
62792,3432,320,33,192,52,2839,119,190,200,2329,Spruce_Fir
54743,3330,170,13,342,51,3929,229,245,146,1889,Krummholz
65612,3085,48,15,1187,216,2790,224,207,114,1354,Lodgepole_Pine
49898,3318,152,9,330,118,3190,232,240,140,488,Spruce_Fir
104203,3344,119,18,595,163,1513,248,222,95,1074,Spruce_Fir
32780,2923,324,15,127,13,3502,182,223,181,2465,Lodgepole_Pine
63027,2808,50,4,30,-1,2376,222,231,145,2525,Lodgepole_Pine
70938,3298,97,9,680,253,3695,236,227,122,2112,Spruce_Fir
68961,3297,194,21,108,14,2185,212,252,164,3722,Spruce_Fir
23834,2637,56,15,350,59,1224,229,206,106,703,Lodgepole_Pine
96614,3472,60,25,713,257,2381,230,180,68,1789,Spruce_Fir
106776,3296,312,19,600,108,735,165,222,196,258,Spruce_Fir
15744,3243,315,4,85,1,5636,209,236,166,750,Spruce_Fir
19597,3141,313,8,60,11,4495,199,234,175,3502,Spruce_Fir
20487,2851,331,22,95,23,4938,164,207,180,306,Lodgepole_Pine
97132,3117,90,5,300,15,4427,227,232,139,1652,Spruce_Fir
48599,3364,112,14,30,9,1635,243,225,108,3360,Spruce_Fir
107908,2625,13,23,30,15,1800,191,186,125,6918,Lodgepole_Pine
44321,2186,290,34,162,83,541,108,213,234,618,Ponderosa_Pine
7037,3119,45,4,212,11,2268,221,231,146,2352,Spruce_Fir
107965,3100,13,18,1027,231,2713,200,201,134,1634,Lodgepole_Pine
7022,3056,159,26,242,83,2808,237,234,109,1476,Lodgepole_Pine
74902,3192,72,3,511,9,5314,223,233,146,2266,Spruce_Fir
102405,2800,270,21,67,25,2032,162,242,217,1308,Spruce_Fir
57439,3048,90,9,182,20,2032,235,225,121,1460,Spruce_Fir
90810,2313,353,25,218,117,841,168,187,150,661,Ponderosa_Pine
77720,2959,351,12,85,4,3331,198,219,159,2062,Spruce_Fir
83921,2959,323,24,309,109,5957,152,208,191,4768,Lodgepole_Pine
89779,1979,33,21,67,19,400,210,188,105,577,Douglas_fir
34102,3055,139,5,150,9,3065,227,238,145,764,Lodgepole_Pine
24418,3034,339,3,42,-5,3301,212,234,160,1087,Lodgepole_Pine
41261,2867,58,14,95,9,3164,229,211,112,4228,Lodgepole_Pine
35869,2906,327,16,108,33,5066,180,220,180,4461,Lodgepole_Pine
89893,3268,152,12,592,110,5364,235,240,134,1588,Spruce_Fir
74865,2777,51,18,270,66,1200,226,197,99,2220,Lodgepole_Pine
84063,2876,305,26,67,41,957,138,215,212,1892,Spruce_Fir
45984,3053,279,5,395,54,2676,207,240,172,1961,Lodgepole_Pine
31873,3001,344,6,124,19,2965,208,230,161,6208,Lodgepole_Pine
42351,3189,54,31,242,61,1471,221,158,49,2706,Spruce_Fir
12842,3298,198,14,480,75,2911,215,251,168,3242,Lodgepole_Pine
76145,2603,207,26,240,-132,849,194,253,182,872,Lodgepole_Pine
31090,3364,29,17,551,170,3428,212,202,121,1860,Krummholz
18083,2922,318,6,258,55,4116,203,234,170,5823,Lodgepole_Pine
27685,3317,102,7,120,-4,1824,232,231,132,3192,Krummholz
52299,2556,205,15,0,0,1539,210,253,174,716,Ponderosa_Pine
70727,2433,45,5,268,43,808,221,229,144,811,Ponderosa_Pine
100965,3060,117,10,382,-3,1273,237,231,125,1482,Lodgepole_Pine
104167,2896,101,10,108,16,4350,236,227,121,5846,Lodgepole_Pine
99136,3298,194,8,458,71,3877,219,247,162,2376,Spruce_Fir
87079,3152,257,8,408,60,5823,201,245,183,2635,Lodgepole_Pine
28106,2895,249,31,228,124,2312,139,244,231,1505,Spruce_Fir
97089,2983,108,6,365,44,2548,231,233,136,2135,Lodgepole_Pine
32029,3039,340,6,256,17,2151,207,231,163,1205,Lodgepole_Pine
29122,3131,48,14,408,19,2012,224,210,117,1019,Spruce_Fir
69926,3106,83,12,424,20,3528,237,218,110,4703,Lodgepole_Pine
34514,2352,44,30,180,82,725,211,160,65,721,Douglas_fir
37992,2121,85,23,247,91,361,246,194,66,335,Ponderosa_Pine
78088,3035,293,2,421,125,1851,214,238,162,2455,Lodgepole_Pine
84963,3237,338,15,446,79,4223,186,217,170,908,Spruce_Fir
19575,3205,63,8,607,195,2501,228,223,128,2780,Spruce_Fir
97742,3053,18,4,42,1,1194,217,231,152,1894,Lodgepole_Pine
32533,2843,83,29,283,178,1390,245,177,41,1019,Lodgepole_Pine
81711,3080,9,5,331,48,1179,215,230,153,1337,Lodgepole_Pine
76910,3141,146,7,1216,207,3062,230,239,142,1577,Cottonwood_Willow
44433,2910,101,16,342,105,2663,245,217,97,1390,Lodgepole_Pine
20224,2581,90,15,268,-1,552,242,215,99,1120,Lodgepole_Pine
58694,3194,89,49,170,91,2971,233,114,0,1209,Lodgepole_Pine
22531,2789,184,7,247,29,2290,222,245,157,1601,Lodgepole_Pine
16042,3084,180,18,309,32,2431,224,248,150,3248,Lodgepole_Pine
12438,3327,303,10,543,46,3419,193,235,183,1560,Spruce_Fir
29924,3132,211,13,342,29,2221,209,252,177,875,Lodgepole_Pine
30163,3250,142,6,424,43,1100,229,239,143,2412,Lodgepole_Pine
63234,3229,41,26,268,71,4851,213,173,81,1590,Spruce_Fir
73122,2805,82,15,234,41,1679,240,212,98,2007,Lodgepole_Pine
93375,3024,327,5,90,5,5049,208,234,165,2586,Spruce_Fir
35498,2894,357,21,351,112,1652,184,198,148,1746,Lodgepole_Pine
109315,3029,90,5,42,3,1027,227,232,139,2218,Lodgepole_Pine
63861,2167,294,17,60,9,1245,169,234,203,582,Ponderosa_Pine
69401,3403,225,4,949,197,1253,215,243,166,1928,Spruce_Fir
6046,2487,73,11,0,0,638,233,218,115,1087,Lodgepole_Pine
106495,2840,76,4,467,78,3396,225,232,143,6175,Spruce_Fir
103102,2787,340,6,240,52,1527,207,231,163,2151,Lodgepole_Pine
13554,3145,36,17,301,39,1053,217,200,113,1919,Spruce_Fir
42407,3161,90,12,67,6,4167,239,220,110,3394,Spruce_Fir
7223,3337,157,32,342,153,1866,235,224,92,402,Krummholz
72315,2282,344,30,85,23,1261,147,179,161,598,Douglas_fir
43618,3294,131,17,866,178,2520,245,229,106,2372,Spruce_Fir
18565,2883,349,46,192,21,2922,96,120,133,2584,Cottonwood_Willow
41562,3172,317,24,153,50,2913,151,212,198,2502,Spruce_Fir
25369,2856,342,9,67,5,2750,201,226,164,2455,Lodgepole_Pine
54851,2724,51,3,175,21,2430,221,232,148,5093,Lodgepole_Pine
21121,3134,249,18,510,58,3499,179,250,207,1332,Spruce_Fir
105629,3052,18,33,218,66,2210,174,151,95,4133,Spruce_Fir
62737,3266,86,9,384,-24,1451,234,225,122,3144,Lodgepole_Pine
42005,3021,34,23,212,62,1350,210,184,101,1195,Lodgepole_Pine
2140,2455,19,11,390,185,745,212,217,141,759,Ponderosa_Pine
3327,2982,90,11,421,56,5083,237,223,116,6349,Douglas_fir
26467,2910,14,10,170,23,1959,210,218,144,990,Lodgepole_Pine
72795,2680,87,9,60,0,1072,233,226,125,2135,Lodgepole_Pine
11499,3192,338,16,474,151,2135,184,216,170,2162,Lodgepole_Pine
88583,3370,55,24,306,85,1878,226,180,74,1746,Spruce_Fir
68190,3026,285,14,541,50,5449,180,239,199,1256,Lodgepole_Pine
14036,2191,68,26,212,96,551,236,179,59,808,Douglas_fir
40816,2889,295,25,323,86,2325,144,224,217,1489,Lodgepole_Pine
66976,3240,169,14,323,52,990,230,245,144,2522,Lodgepole_Pine
29186,2827,107,18,67,22,2094,247,216,90,2571,Lodgepole_Pine
22585,2781,48,11,571,-6,708,224,215,123,1084,Lodgepole_Pine
72825,3014,122,12,247,19,3853,241,230,117,2449,Lodgepole_Pine
19178,3073,65,24,67,26,5068,234,184,68,1739,Spruce_Fir
22588,2902,356,14,446,68,976,197,215,155,1310,Lodgepole_Pine
23326,3198,15,11,800,181,1922,211,218,143,2383,Spruce_Fir
110056,2110,38,35,150,52,182,196,141,55,782,Ponderosa_Pine
75766,3295,174,16,513,93,2821,228,247,146,1040,Lodgepole_Pine
23346,2544,313,30,60,56,1053,128,203,208,1689,Krummholz
43710,2027,102,12,0,0,420,239,225,114,510,Cottonwood_Willow
76438,2358,266,22,85,25,1224,159,243,220,890,Douglas_fir
109815,2584,240,23,30,5,1708,171,252,213,806,Lodgepole_Pine
30111,2569,75,9,395,21,1168,232,223,123,4066,Lodgepole_Pine
4605,2716,17,29,85,49,2929,184,168,107,6395,Lodgepole_Pine
58407,3004,192,13,218,9,5516,218,250,163,1919,Lodgepole_Pine
19974,3211,348,26,134,51,1549,163,189,158,2654,Spruce_Fir
69351,3033,146,7,216,5,828,230,239,142,1001,Spruce_Fir
13612,3114,338,13,816,345,1201,191,221,169,1253,Spruce_Fir
29607,3081,115,5,85,6,2462,229,235,140,1984,Spruce_Fir
6251,2355,309,20,365,139,850,163,223,199,1084,Douglas_fir
88358,2581,92,6,216,19,1291,230,231,135,4846,Lodgepole_Pine
10620,3344,174,15,1031,105,2646,228,246,147,2200,Spruce_Fir
75073,2196,12,34,371,145,511,166,152,105,391,Ponderosa_Pine
60734,2917,335,4,124,2,4368,211,234,162,4350,Lodgepole_Pine
102183,2929,191,14,67,16,5188,218,250,162,3603,Lodgepole_Pine
54704,3219,80,16,524,61,1237,240,210,95,1804,Spruce_Fir
100378,3185,72,19,418,102,3051,238,201,87,932,Spruce_Fir
32563,2868,9,22,150,38,2247,189,190,132,1764,Spruce_Fir
102128,2873,18,20,95,30,1663,200,194,125,2571,Lodgepole_Pine
79065,2932,96,11,108,19,4796,238,224,115,4287,Spruce_Fir
42078,2665,100,12,0,0,1381,239,224,113,721,Lodgepole_Pine
98162,2350,117,24,335,153,680,252,210,72,1650,Cottonwood_Willow
39583,2910,33,18,488,105,2666,213,197,113,1549,Lodgepole_Pine
40699,3011,167,19,402,148,6429,232,243,135,3977,Lodgepole_Pine
45462,2366,335,29,323,213,1317,143,188,176,732,Ponderosa_Pine
79792,3244,56,5,417,39,3111,224,228,140,3861,Lodgepole_Pine
28302,2908,73,19,85,0,484,239,199,83,1839,Lodgepole_Pine
43044,2653,54,30,268,143,967,222,162,52,1170,Lodgepole_Pine
106617,2903,64,13,330,24,534,232,212,110,1832,Spruce_Fir
20599,2842,229,28,283,152,1718,165,252,211,1621,Lodgepole_Pine
8145,2929,330,13,228,23,3045,188,224,175,1602,Spruce_Fir
15154,3098,87,13,474,14,5109,239,217,106,1452,Spruce_Fir
11905,3242,57,8,376,97,2486,226,223,131,3273,Spruce_Fir
31294,2773,67,36,150,65,1471,229,145,17,1466,Lodgepole_Pine
51206,3256,337,7,390,98,5042,204,230,165,1744,Spruce_Fir
44484,2993,147,8,376,91,1772,232,239,140,2868,Lodgepole_Pine
106272,3057,18,12,192,26,2795,210,214,139,1080,Spruce_Fir
71740,3189,288,18,150,35,4551,168,236,206,3449,Spruce_Fir
110220,2712,321,20,330,101,1947,164,216,190,2393,Douglas_fir
16851,2981,247,8,85,5,1465,203,246,181,696,Lodgepole_Pine
105396,3212,200,6,108,8,5664,218,246,163,1034,Spruce_Fir
95925,2913,253,5,242,11,5397,209,243,173,5616,Lodgepole_Pine
50065,2614,318,6,85,8,570,205,235,169,1409,Lodgepole_Pine
37646,3082,174,11,90,1,2373,227,246,150,3558,Spruce_Fir
79692,3625,44,18,865,213,2734,221,199,106,1333,Spruce_Fir
63092,2854,106,22,108,35,2214,251,208,74,1230,Lodgepole_Pine
39310,2821,336,13,30,10,3538,191,222,170,6075,Lodgepole_Pine
2577,3246,299,10,458,209,2971,193,237,184,3068,Lodgepole_Pine
92321,3125,107,13,295,-43,1072,242,224,109,1052,Spruce_Fir
99387,2158,168,25,153,34,603,230,240,125,630,Ponderosa_Pine
69900,3186,14,14,277,32,1528,206,210,140,841,Spruce_Fir
72601,3041,155,13,366,42,5260,235,241,135,3175,Lodgepole_Pine
68319,2692,194,23,258,81,1851,210,251,164,1500,Cottonwood_Willow
96820,2978,214,10,342,59,5512,211,250,174,3079,Spruce_Fir
109599,2693,50,22,190,51,1704,224,188,88,1224,Lodgepole_Pine
74385,3384,162,10,849,212,1345,230,243,144,886,Spruce_Fir
88644,2905,42,6,309,18,4053,221,226,140,3672,Lodgepole_Pine
49139,3374,51,30,690,159,2329,219,161,55,2002,Spruce_Fir
68845,3049,40,18,781,-10,1395,219,198,109,2059,Spruce_Fir
87745,2991,278,10,192,33,2776,193,242,189,685,Lodgepole_Pine
11009,2982,351,38,495,14,4176,127,148,140,2202,Lodgepole_Pine
100036,2712,49,5,480,95,1087,222,229,142,732,Lodgepole_Pine
39070,2982,37,20,361,69,4552,215,191,104,4350,Spruce_Fir
39573,2524,278,19,309,138,878,166,240,212,1288,Lodgepole_Pine
90464,3111,253,14,258,51,417,188,248,198,793,Douglas_fir
44543,2482,54,20,192,80,685,227,192,89,725,Lodgepole_Pine
51476,3227,12,18,371,63,1851,198,200,135,2364,Spruce_Fir
108821,3097,99,11,540,38,540,238,225,117,1142,Lodgepole_Pine
96011,3211,140,19,404,118,306,244,231,108,3055,Spruce_Fir
74154,3211,42,37,175,93,3958,199,135,43,1320,Spruce_Fir
16848,3307,94,23,531,141,1583,249,199,66,1590,Krummholz
39307,2819,131,18,108,8,2300,246,227,103,1055,Lodgepole_Pine
46683,2916,290,15,127,18,939,177,237,199,638,Lodgepole_Pine
6832,2792,174,23,85,14,3810,226,244,137,1304,Lodgepole_Pine
37441,2734,167,20,120,29,1505,232,243,133,2423,Lodgepole_Pine
63946,3059,332,13,42,1,2617,190,224,173,674,Spruce_Fir
