Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
24446,2773,350,26,285,117,2023,163,186,154,2611,Lodgepole_Pine
64423,2597,325,16,218,79,1003,178,220,181,1781,Douglas_fir
11697,2853,104,14,240,52,3020,242,222,107,2218,Lodgepole_Pine
66552,2512,24,25,150,68,360,197,178,106,1048,Lodgepole_Pine
10240,3001,124,5,510,36,5334,229,236,141,5594,Lodgepole_Pine
109735,2532,197,28,150,43,1168,201,250,167,1207,Lodgepole_Pine
21032,2881,212,33,127,44,785,174,249,190,376,Lodgepole_Pine
22259,2589,25,12,256,-10,899,213,213,134,1128,Ponderosa_Pine
118,3249,8,11,721,66,4052,207,218,147,3573,Spruce_Fir
41643,3192,179,13,443,61,404,225,248,152,4803,Lodgepole_Pine
4493,3101,108,11,60,-6,1517,239,227,118,534,Lodgepole_Pine
103678,3045,283,22,484,114,6000,155,235,217,1651,Spruce_Fir
82940,2336,105,34,242,136,1579,253,176,20,150,Ponderosa_Pine
53955,2398,357,21,67,27,1430,182,197,148,457,Douglas_fir
48472,3306,345,27,408,0,1837,157,186,161,1294,Krummholz
8516,3300,280,30,201,45,3810,127,228,233,1353,Spruce_Fir
92472,3113,180,5,256,4,6565,222,243,156,2586,Cottonwood_Willow
75540,2555,135,10,170,29,569,236,236,131,960,Ponderosa_Pine
3306,2828,69,9,30,7,2405,230,222,125,2682,Spruce_Fir
32651,3017,38,3,170,42,5023,219,233,150,3857,Spruce_Fir
32854,2618,195,31,313,181,306,198,247,162,882,Lodgepole_Pine
11037,2928,335,17,67,20,4385,180,216,174,2423,Lodgepole_Pine
40238,2867,123,34,95,65,2220,253,193,37,1598,Lodgepole_Pine
98634,2801,214,11,467,44,4119,210,250,175,1756,Lodgepole_Pine
101712,3273,158,22,85,-25,2577,237,237,118,3655,Spruce_Fir
107908,2625,13,23,30,15,1800,191,186,125,6918,Lodgepole_Pine
12119,2945,32,18,579,150,2958,213,198,115,1101,Lodgepole_Pine
84635,3171,112,20,485,244,1818,250,215,84,2929,Spruce_Fir
86418,3089,117,6,457,55,5100,231,234,136,1660,Spruce_Fir
93696,3152,333,5,579,106,5201,208,233,164,938,Lodgepole_Pine
64967,2945,335,12,120,19,4705,193,224,170,6046,Lodgepole_Pine
21623,2430,247,22,242,22,150,169,250,214,454,Ponderosa_Pine
107119,3222,183,34,361,99,2742,207,238,137,3115,Lodgepole_Pine
54280,3044,76,15,270,53,5608,237,212,102,4830,Lodgepole_Pine
32798,3046,254,29,485,249,2372,142,243,231,1342,Spruce_Fir
36857,2124,304,11,42,0,1101,191,235,184,1329,Cottonwood_Willow
63493,3256,324,12,256,19,4355,188,226,178,638,Spruce_Fir
104972,2942,31,18,301,39,4531,212,197,115,5018,Spruce_Fir
57844,3185,89,9,30,7,2892,234,225,122,5179,Krummholz
25342,2807,355,8,700,101,2942,207,226,157,1577,Lodgepole_Pine
42846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
3643,2946,87,18,420,136,424,244,207,87,799,Lodgepole_Pine
17632,3226,300,20,390,166,1693,161,228,206,2144,Lodgepole_Pine
96363,2856,331,10,85,4,2826,197,228,170,2259,Lodgepole_Pine
29315,2715,159,7,30,0,1337,228,242,146,2207,Lodgepole_Pine
51642,2958,347,9,376,84,800,204,226,161,1834,Lodgepole_Pine
105278,3245,214,7,437,66,4668,214,247,169,2915,Spruce_Fir
30750,2840,183,14,108,3,4570,223,249,155,4745,Lodgepole_Pine
356,3233,339,13,708,157,395,191,221,168,1999,Lodgepole_Pine
86567,2790,263,30,722,410,806,132,238,235,1991,Lodgepole_Pine
99060,2891,148,30,170,97,966,243,221,82,458,Lodgepole_Pine
93239,2929,11,1,454,9,1077,217,236,156,268,Lodgepole_Pine
19675,3009,338,5,30,1,3986,209,233,162,1165,Lodgepole_Pine
87958,3273,133,22,595,50,2947,249,222,89,2821,Spruce_Fir
65991,3165,136,14,255,75,201,240,234,120,2725,Spruce_Fir
33327,3077,22,15,437,14,2480,210,208,131,1235,Spruce_Fir
49597,3300,179,16,420,100,3188,225,248,151,582,Spruce_Fir
28661,3147,227,11,150,16,433,205,250,181,5086,Lodgepole_Pine
16669,2910,112,16,120,-1,3219,246,221,99,1276,Lodgepole_Pine
57650,2926,73,9,190,13,4881,231,223,124,2711,Spruce_Fir
49147,3199,165,13,558,-7,658,231,244,141,2010,Lodgepole_Pine
41485,3146,23,6,42,4,3065,216,227,147,5187,Spruce_Fir
75625,2851,313,11,658,228,591,189,231,182,659,Lodgepole_Pine
24223,2885,42,13,175,2,685,222,211,122,1456,Ponderosa_Pine
85410,3101,197,11,120,10,2122,217,249,165,684,Lodgepole_Pine
103128,2707,45,2,558,76,1195,220,234,150,1544,Lodgepole_Pine
19134,3144,276,10,30,4,1345,194,242,187,1256,Spruce_Fir
43647,3033,85,11,268,64,5313,236,222,116,769,Lodgepole_Pine
96641,3192,266,21,510,127,5992,163,244,218,2023,Lodgepole_Pine
60296,2575,272,21,391,-24,849,161,241,217,1120,Ponderosa_Pine
58805,3184,142,18,247,57,2089,243,233,111,3283,Ponderosa_Pine
108368,3014,273,9,382,94,3081,195,243,187,902,Lodgepole_Pine
15274,3050,66,20,0,0,5142,235,194,82,1664,Spruce_Fir
20594,3005,40,16,849,110,1369,220,203,113,1929,Lodgepole_Pine
5915,3318,47,16,162,10,1825,224,202,108,4901,Spruce_Fir
9946,2968,234,11,255,68,485,201,250,185,1505,Lodgepole_Pine
62994,3295,114,8,679,250,3697,235,232,129,2077,Spruce_Fir
63787,2987,359,15,735,189,3001,197,212,151,902,Lodgepole_Pine
35147,2990,122,9,0,0,1045,236,233,128,510,Lodgepole_Pine
74118,2853,292,15,120,25,2737,176,236,199,2418,Spruce_Fir
107489,2797,105,7,268,54,1673,232,232,133,2616,Lodgepole_Pine
70444,2972,84,14,30,7,4628,239,215,103,2524,Lodgepole_Pine
49125,3228,207,6,612,73,579,216,246,166,510,Spruce_Fir
43235,3004,233,10,201,26,5669,204,249,182,2419,Krummholz
52717,2922,50,11,201,12,3976,225,216,124,5351,Lodgepole_Pine
45565,2854,17,8,366,56,2128,214,223,146,1864,Lodgepole_Pine
17893,2072,101,35,60,28,342,252,172,0,323,Cottonwood_Willow
42960,3350,333,17,752,201,4151,180,216,175,2431,Lodgepole_Pine
40901,2929,311,29,153,72,2643,131,207,209,365,Lodgepole_Pine
77753,3213,0,13,67,10,4315,200,215,152,495,Spruce_Fir
64796,2727,24,9,228,23,2480,216,222,142,5052,Lodgepole_Pine
77176,2651,3,21,60,32,1431,187,195,141,1745,Spruce_Fir
107042,2647,133,27,108,42,1140,251,215,72,2308,Lodgepole_Pine
28691,3134,333,4,242,48,5217,210,234,163,450,Spruce_Fir
14424,3042,239,22,228,37,1221,174,252,210,2773,Spruce_Fir
54415,3124,300,20,616,306,1320,162,228,205,1041,Spruce_Fir
36454,3034,6,7,785,115,5400,212,226,152,5654,Lodgepole_Pine
2168,3310,94,13,30,-8,2069,240,220,107,4702,Spruce_Fir
19126,2650,4,7,0,0,1945,211,226,153,2784,Lodgepole_Pine
59329,3116,134,26,150,19,1055,250,218,79,1048,Lodgepole_Pine
93376,2632,158,17,30,4,3437,236,240,128,2609,Spruce_Fir
9520,2622,9,17,30,10,1900,199,205,140,4608,Lodgepole_Pine
2732,3063,90,15,875,46,1231,242,214,98,618,Spruce_Fir
28404,2950,108,12,430,168,1426,241,225,112,2225,Lodgepole_Pine
31488,2188,67,31,242,139,309,232,161,37,408,Douglas_fir
29868,3128,22,21,210,52,1167,201,189,117,953,Spruce_Fir
47854,2978,9,13,376,-12,3776,205,213,144,5863,Lodgepole_Pine
65100,2547,82,9,342,-26,953,233,225,124,492,Lodgepole_Pine
41729,2944,156,12,400,103,3029,234,241,136,3340,Lodgepole_Pine
11437,2541,255,11,212,34,1087,194,247,191,960,Lodgepole_Pine
3831,3243,83,6,175,2,3108,229,230,135,1395,Spruce_Fir
105007,2919,180,4,42,3,3937,221,242,156,6207,Spruce_Fir
22279,2996,87,35,484,162,631,246,160,13,1020,Spruce_Fir
42087,3001,28,16,85,13,4281,212,204,124,3731,Spruce_Fir
8512,2288,87,45,270,-1,674,237,126,0,492,Ponderosa_Pine
69688,2767,92,34,201,118,210,249,168,18,2577,Aspen
101714,3237,60,8,480,132,1410,227,223,131,2554,Spruce_Fir
45878,2824,122,18,175,36,4050,248,222,95,5250,Lodgepole_Pine
30220,2236,71,30,270,185,534,237,168,41,242,Cottonwood_Willow
78604,2232,325,26,42,17,366,146,201,189,1249,Ponderosa_Pine
16099,3150,280,13,192,23,1188,185,241,196,1451,Spruce_Fir
57587,3102,356,3,42,0,3792,214,234,157,3154,Spruce_Fir
8335,2139,321,35,134,73,524,112,183,199,785,Douglas_fir
4989,2895,10,12,67,4,1926,206,215,145,2249,Lodgepole_Pine
27522,2752,17,7,192,89,2546,214,225,147,6785,Spruce_Fir
16365,3175,29,20,534,95,1533,209,192,112,2163,Spruce_Fir
37769,2951,175,6,255,49,3352,223,243,154,1798,Lodgepole_Pine
45207,2652,4,17,95,28,1489,196,206,145,1965,Lodgepole_Pine
45278,3341,22,11,361,48,1182,213,217,139,2672,Spruce_Fir
45757,2762,0,9,0,0,3720,206,222,154,5581,Lodgepole_Pine
3199,2818,297,8,175,18,2743,196,238,181,4291,Lodgepole_Pine
10576,2332,46,20,30,9,1140,222,192,97,874,Douglas_fir
91,3357,59,24,569,88,1988,230,183,73,1215,Spruce_Fir
36287,3196,135,4,384,-10,626,226,238,147,2234,Lodgepole_Pine
434,2875,91,24,277,70,295,248,193,59,182,Spruce_Fir
43488,3252,320,7,541,-78,658,202,233,171,3238,Lodgepole_Pine
6336,2899,347,12,30,6,825,196,220,162,2037,Cottonwood_Willow
5739,2504,311,26,240,90,212,143,212,205,799,Ponderosa_Pine
14511,3156,68,17,124,28,5381,235,204,95,2389,Lodgepole_Pine
89094,2991,216,15,228,-9,5531,203,253,183,2806,Spruce_Fir
33700,2871,209,13,150,8,2340,209,252,176,2356,Lodgepole_Pine
95006,3070,287,6,598,38,902,202,240,177,994,Lodgepole_Pine
73702,1885,29,20,153,43,120,209,191,111,779,Douglas_fir
28805,3040,37,5,30,1,4230,220,229,146,2451,Cottonwood_Willow
102761,2949,11,28,150,46,342,179,171,118,2197,Spruce_Fir
3284,3245,332,11,457,97,808,193,225,172,1967,Lodgepole_Pine
5688,3003,59,14,60,15,2046,230,211,111,2872,Spruce_Fir
105687,2996,61,6,234,19,2648,225,228,137,1613,Spruce_Fir
79333,2932,105,3,443,48,1476,224,236,147,1205,Krummholz
32536,3393,309,6,297,29,4881,203,236,173,3912,Krummholz
89048,1980,53,39,67,48,85,210,131,21,488,Ponderosa_Pine
1865,3549,103,35,469,152,2480,252,171,15,3664,Krummholz
19890,2798,359,20,342,103,960,186,199,147,277,Lodgepole_Pine
82007,3183,180,15,726,-35,830,224,248,152,2062,Lodgepole_Pine
1797,3081,6,15,420,222,774,201,211,146,3053,Lodgepole_Pine
21,3270,63,13,42,10,6198,231,213,112,306,Spruce_Fir
81577,2996,79,15,60,8,1405,239,211,99,1434,Lodgepole_Pine
21775,2409,1,19,150,66,967,189,200,145,693,Douglas_fir
44675,2721,334,16,124,44,1337,181,217,174,2190,Lodgepole_Pine
26778,2896,7,11,60,0,4775,207,218,148,1489,Lodgepole_Pine
68120,3213,249,12,0,0,3622,194,249,193,1722,Spruce_Fir
9472,3124,70,11,85,6,2929,232,218,117,2094,Spruce_Fir
54506,2926,45,8,258,43,4319,223,223,135,6189,Lodgepole_Pine
1440,3250,194,10,376,53,3034,219,248,163,853,Spruce_Fir
33178,2736,68,23,361,120,1507,236,188,71,847,Lodgepole_Pine
57030,2868,9,17,446,162,2821,198,203,139,1842,Cottonwood_Willow
25615,2596,97,12,0,0,1271,240,222,110,5168,Lodgepole_Pine
34445,3235,62,16,418,102,787,232,207,103,5412,Spruce_Fir
802,3085,320,12,150,18,4838,190,229,179,752,Spruce_Fir
10270,3188,17,10,750,171,1879,212,219,144,2436,Spruce_Fir
57728,3034,97,15,228,27,3015,243,218,101,1919,Lodgepole_Pine
28440,3249,159,20,467,88,3501,237,239,124,765,Spruce_Fir
66994,1972,299,29,277,116,240,128,215,221,854,Douglas_fir
13561,3062,72,15,90,19,4914,236,210,102,636,Spruce_Fir
63202,3186,81,18,558,128,3107,242,204,86,722,Spruce_Fir
16213,2290,159,10,30,0,134,231,242,142,404,Ponderosa_Pine
455,2949,175,10,518,35,2768,226,246,151,2290,Lodgepole_Pine
73024,2960,270,9,0,0,480,195,244,187,1064,Spruce_Fir
37698,2972,33,5,674,169,1167,219,229,147,2410,Lodgepole_Pine
9719,2396,54,25,319,6,1110,225,177,72,990,Ponderosa_Pine
2433,3104,62,22,313,16,1892,233,189,79,1026,Spruce_Fir
39032,2962,326,5,509,158,4758,206,234,166,5123,Lodgepole_Pine
103873,2350,68,16,212,84,1087,235,206,99,760,Douglas_fir
82528,3130,339,19,127,21,3948,177,210,170,277,Spruce_Fir
9027,3094,82,65,42,3,3001,193,0,0,1315,Lodgepole_Pine
87579,3420,72,25,564,135,2052,239,183,60,1624,Spruce_Fir
59813,2792,114,27,124,46,845,254,201,56,1365,Aspen
72923,2845,179,15,212,88,2289,225,248,151,592,Aspen
57179,3244,113,15,218,78,1557,245,223,104,1480,Lodgepole_Pine
14070,2995,139,17,499,-3,5221,243,232,112,2970,Lodgepole_Pine
47111,3007,46,28,234,117,2529,215,167,70,1816,Spruce_Fir
1939,2626,98,12,285,96,1316,239,223,113,1445,Lodgepole_Pine
32744,2696,180,19,426,8,510,224,248,149,864,Lodgepole_Pine
14153,2972,278,15,242,61,5643,178,241,202,1087,Lodgepole_Pine
9283,2608,19,16,351,119,2048,207,205,132,633,Lodgepole_Pine
3004,2985,281,20,499,185,2183,162,238,213,1179,Spruce_Fir
73792,2667,350,25,42,17,1092,166,189,155,3173,Lodgepole_Pine
85916,3002,357,49,170,-8,2760,99,105,109,2334,Spruce_Fir
92584,2926,204,6,108,10,5166,217,246,165,3819,Spruce_Fir
5833,2843,169,28,474,177,2147,227,238,121,1989,Lodgepole_Pine
3986,2589,127,30,42,16,942,253,206,58,3306,Lodgepole_Pine
58675,3044,18,12,525,185,1703,211,215,139,3104,Spruce_Fir
84046,3273,102,6,134,5,1112,230,233,137,2107,Spruce_Fir
11458,3407,266,11,513,115,2644,193,245,191,1290,Spruce_Fir
33777,3237,345,10,765,93,6239,200,224,163,1443,Spruce_Fir
99551,3266,187,16,270,60,1839,220,250,158,1595,Spruce_Fir
56669,3666,36,20,1026,254,2657,215,193,106,1260,Spruce_Fir
52896,3128,38,15,228,42,3087,218,205,118,1450,Spruce_Fir
68749,2909,54,22,120,-4,4402,227,188,84,1206,Lodgepole_Pine
59735,3190,11,9,726,76,1920,211,222,148,2445,Spruce_Fir
16340,2673,85,15,60,4,1388,241,212,97,811,Lodgepole_Pine
63519,3039,82,12,755,-143,1434,237,219,111,990,Lodgepole_Pine
92695,2869,261,25,295,-12,2728,151,243,226,242,Spruce_Fir
8159,3400,146,9,811,235,1421,233,239,138,1100,Spruce_Fir
10385,3149,103,13,379,11,361,242,222,108,1952,Lodgepole_Pine
1184,2959,118,22,127,47,1530,251,215,81,1739,Douglas_fir
5564,3050,12,18,573,134,4555,200,202,135,3673,Spruce_Fir
79991,2997,42,22,959,128,2523,217,187,95,1200,Lodgepole_Pine
81263,3384,85,15,495,227,1445,240,213,99,892,Krummholz
77735,2953,77,17,595,126,1230,239,207,94,624,Lodgepole_Pine
86738,3296,349,8,365,78,3300,205,226,160,2030,Spruce_Fir
27459,3316,132,11,446,67,1383,238,234,125,2337,Spruce_Fir
38334,2882,104,23,630,216,2458,251,205,70,1905,Ponderosa_Pine
4535,3406,290,14,85,12,5145,180,237,197,3840,Krummholz
6872,3221,287,10,390,79,391,193,240,187,1966,Spruce_Fir
68146,2772,227,22,90,-4,1676,182,254,202,1142,Lodgepole_Pine
26619,3252,355,12,361,88,2506,201,219,156,2518,Spruce_Fir
22758,3186,318,6,335,44,4696,205,235,169,2400,Lodgepole_Pine
23279,2727,182,12,309,139,2742,223,248,156,1236,Ponderosa_Pine
21695,3363,149,11,342,34,891,235,239,134,4213,Lodgepole_Pine
14443,3314,205,13,576,169,1124,212,252,172,4390,Aspen
4911,3498,126,17,30,-4,1784,246,227,104,1861,Krummholz
18246,3163,5,11,1200,294,2920,205,218,149,1871,Lodgepole_Pine
55087,2448,312,23,430,14,824,151,216,202,1158,Douglas_fir
52836,3393,336,8,947,122,1300,203,230,166,1806,Krummholz
47964,2749,191,14,60,8,3637,219,250,162,1315,Spruce_Fir
77666,2784,333,5,90,8,1976,208,233,164,2634,Lodgepole_Pine
14447,3144,83,6,339,10,4257,228,230,137,1897,Lodgepole_Pine
40946,2561,105,10,170,14,360,237,228,120,1383,Lodgepole_Pine
11890,3352,266,9,300,36,3660,197,244,187,2028,Spruce_Fir
100132,3178,270,13,85,14,1747,185,244,198,2287,Spruce_Fir
15467,3386,353,18,875,94,2345,187,206,155,1168,Spruce_Fir
6748,2795,56,31,351,122,362,222,157,46,2041,Aspen
70317,3228,151,18,509,126,404,240,237,120,4362,Lodgepole_Pine
9697,3223,326,2,120,5,3233,215,237,160,1749,Spruce_Fir
35532,2929,65,10,192,14,4654,230,221,123,1894,Lodgepole_Pine
36604,2824,72,5,30,0,5415,226,230,138,4660,Spruce_Fir
7368,3157,135,34,630,80,1022,249,203,52,2420,Spruce_Fir
15421,3159,3,5,331,17,3183,214,231,155,4130,Spruce_Fir
19742,3453,151,24,182,46,4070,242,232,105,3934,Aspen
80672,2965,141,7,270,29,1616,230,238,141,713,Lodgepole_Pine
48883,3121,158,20,150,36,4820,237,239,123,1370,Spruce_Fir
37160,2682,332,26,180,82,1256,151,197,181,1947,Douglas_fir
22258,2596,339,18,150,38,1065,180,212,170,646,Lodgepole_Pine
83705,2612,25,11,180,8,1875,215,216,137,2081,Douglas_fir
83975,3054,100,12,446,27,6669,239,224,113,2743,Lodgepole_Pine
16445,3133,322,25,485,59,1020,150,207,193,1608,Spruce_Fir
29785,2681,145,19,190,47,2412,243,233,112,2334,Ponderosa_Pine
25382,2866,268,37,330,232,1487,104,225,245,1463,Lodgepole_Pine
45906,3045,108,27,218,74,1864,254,197,53,3711,Spruce_Fir
5792,2282,28,33,192,132,1249,188,149,76,1348,Ponderosa_Pine
66792,2817,75,31,240,-112,342,240,166,34,2051,Lodgepole_Pine
85161,3260,67,7,371,55,2992,228,226,132,3946,Spruce_Fir
83317,2930,66,20,534,112,595,235,195,84,864,Spruce_Fir
24660,3242,110,7,295,37,6129,233,232,132,612,Spruce_Fir
64253,2599,132,7,228,68,258,232,237,137,1570,Lodgepole_Pine
108933,3105,137,17,255,47,4163,244,232,111,685,Lodgepole_Pine
97482,3415,315,19,973,277,4179,168,222,193,2553,Spruce_Fir
8453,3221,17,22,551,7,1635,195,188,122,2098,Spruce_Fir
30390,3314,355,17,532,101,1075,190,208,154,541,Spruce_Fir
78712,3281,162,2,382,41,5083,221,239,154,730,Lodgepole_Pine
46364,2882,14,16,350,63,1621,203,206,137,2846,Lodgepole_Pine
67330,3337,352,18,516,28,3676,187,208,157,3495,Krummholz
86613,2945,357,16,30,9,5831,194,210,152,3983,Lodgepole_Pine
32054,3414,127,17,418,-50,1992,246,226,102,2899,Spruce_Fir
8363,2097,347,16,300,170,324,187,212,162,708,Ponderosa_Pine
37443,2687,336,6,0,0,1358,207,232,164,1362,Douglas_fir
5386,2937,323,17,190,17,2848,175,221,184,459,Spruce_Fir
86343,3124,167,6,60,-2,2364,225,242,151,1974,Lodgepole_Pine
86363,3021,147,11,42,0,5196,235,239,134,1818,Spruce_Fir
95884,3269,294,9,60,6,1556,194,238,184,1338,Lodgepole_Pine
2290,2963,235,4,750,-57,1357,213,243,167,1718,Lodgepole_Pine
30064,2588,350,24,30,14,1434,169,192,156,659,Ponderosa_Pine
72716,3059,80,10,1142,261,3157,234,223,120,1050,Lodgepole_Pine
23503,2966,263,16,450,143,4917,178,246,206,342,Lodgepole_Pine
85641,2941,90,19,551,14,433,245,206,81,644,Spruce_Fir
23580,2956,221,33,95,-8,3140,161,249,204,1055,Lodgepole_Pine
99009,2751,45,12,124,21,2352,223,214,123,2296,Ponderosa_Pine
29862,2875,346,27,124,39,849,157,185,160,1485,Lodgepole_Pine
15091,2881,83,14,42,0,644,239,214,102,1717,Lodgepole_Pine
64151,2976,97,4,467,58,932,226,234,143,2053,Lodgepole_Pine
64864,2326,42,27,285,84,1273,212,171,78,926,Ponderosa_Pine
80932,3276,216,15,335,60,537,203,253,183,837,Lodgepole_Pine
51930,3173,110,7,85,1,2165,233,232,132,4198,Spruce_Fir
88029,2460,314,20,240,63,751,162,220,196,1549,Lodgepole_Pine
2364,3397,339,8,912,58,1332,203,228,164,1731,Krummholz
110181,2630,80,13,492,58,1048,237,215,107,900,Ponderosa_Pine
36199,3037,51,6,60,5,1136,223,227,139,2147,Lodgepole_Pine
37646,3082,174,11,90,1,2373,227,246,150,3558,Spruce_Fir
54234,2065,184,31,85,47,446,209,243,143,391,Ponderosa_Pine
50731,2970,110,12,361,-49,671,241,226,112,1914,Lodgepole_Pine
51762,3176,113,2,85,-1,2093,222,237,151,732,Spruce_Fir
91209,3118,62,10,351,56,153,229,219,122,1052,Lodgepole_Pine
84734,2956,128,20,234,116,886,248,224,94,1216,Spruce_Fir
20997,3078,338,5,450,35,541,209,233,162,684,Lodgepole_Pine
68450,2697,11,39,180,54,1188,151,133,95,1841,Lodgepole_Pine
47321,3136,13,8,60,14,3944,213,225,149,124,Spruce_Fir
78350,3070,52,14,560,-4,1437,226,209,113,2940,Lodgepole_Pine
54827,3149,285,8,120,18,3164,198,240,182,743,Lodgepole_Pine
95785,2793,32,21,234,67,1505,211,191,108,1513,Lodgepole_Pine
49685,3099,236,9,42,-3,2143,205,248,181,658,Spruce_Fir
23547,2623,44,17,297,-25,297,222,201,109,1248,Lodgepole_Pine
41492,3135,19,14,240,59,1140,209,210,136,966,Spruce_Fir
39197,2716,332,24,90,49,2813,156,201,179,6516,Lodgepole_Pine
31201,2119,39,30,216,75,677,206,159,69,774,Ponderosa_Pine
96202,3054,301,13,162,-4,3666,184,234,190,1681,Spruce_Fir
20867,2287,144,18,30,3,1518,242,234,114,713,Ponderosa_Pine
23183,2980,318,7,201,57,3510,202,234,172,1950,Lodgepole_Pine
65339,2273,62,29,350,66,424,230,168,51,1608,Ponderosa_Pine
3302,2440,260,15,451,170,942,181,247,204,395,Douglas_fir
1941,3312,214,14,658,93,3513,207,252,179,2654,Spruce_Fir
107230,2924,114,10,170,27,1679,238,230,121,793,Lodgepole_Pine
32045,2319,56,21,256,112,351,229,191,85,1507,Ponderosa_Pine
22092,3044,61,12,607,23,3870,230,215,116,4508,Lodgepole_Pine
13289,3041,233,14,570,50,5892,196,252,191,4942,Spruce_Fir
70347,2538,24,12,351,21,300,213,214,135,2764,Lodgepole_Pine
51342,2995,119,8,577,128,5667,235,233,129,4243,Lodgepole_Pine
86515,3197,8,30,541,101,5876,171,165,119,1095,Spruce_Fir
68080,2822,352,19,67,17,2458,184,204,156,1015,Lodgepole_Pine
14947,2738,67,6,150,11,2699,227,228,135,2155,Lodgepole_Pine
21685,2259,30,21,335,119,1338,208,188,108,778,Ponderosa_Pine
62906,2968,287,11,212,24,4901,188,239,191,2185,Spruce_Fir
77486,2589,42,7,150,12,968,221,225,138,1537,Lodgepole_Pine
29764,2599,213,22,30,3,2991,195,254,187,1245,Ponderosa_Pine
105373,3077,340,20,42,13,4117,173,206,170,768,Spruce_Fir
7482,2837,40,11,42,7,361,221,215,127,228,Lodgepole_Pine
108993,3123,331,6,492,-62,1063,205,232,166,1063,Lodgepole_Pine
55719,3236,21,3,469,212,2779,217,232,152,2919,Spruce_Fir
19152,3383,96,19,360,61,2082,246,210,85,3404,Krummholz
3141,2934,226,20,240,109,2375,188,254,197,1981,Lodgepole_Pine
70297,3012,94,28,379,-65,582,250,187,46,1613,Lodgepole_Pine
72496,3245,161,19,390,100,1320,236,240,127,1732,Spruce_Fir
34655,3274,298,21,516,71,1766,158,228,209,3163,Spruce_Fir
59404,2873,350,19,60,26,6028,181,204,158,4503,Lodgepole_Pine
76524,3296,93,16,636,18,912,244,213,94,5580,Spruce_Fir
5645,3214,296,13,513,94,811,183,236,193,684,Lodgepole_Pine
80650,3414,94,18,270,102,2414,246,209,85,1948,Krummholz
106406,3288,4,15,579,64,2885,199,210,147,3448,Spruce_Fir
109046,2978,236,14,283,90,1983,195,251,192,1050,Lodgepole_Pine
