,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
42838,2949,116,16,306,27,3840,246,223,101,5986,Lodgepole_Pine
3347,2980,332,17,42,2,2912,179,217,176,1900,Spruce_Fir
17562,3031,41,13,351,13,3161,221,211,123,5696,Lodgepole_Pine
14075,2836,41,11,150,14,3118,222,216,129,4759,Lodgepole_Pine
45799,2820,104,13,313,29,2812,241,223,110,2542,Lodgepole_Pine
60820,3031,349,12,85,11,3961,198,220,161,2334,Lodgepole_Pine
68942,3240,227,19,743,149,3994,190,254,196,849,Lodgepole_Pine
40098,2777,79,19,67,1,3200,241,203,85,1530,Lodgepole_Pine
48363,2901,338,17,150,18,2750,180,213,171,1092,Lodgepole_Pine
85406,3251,194,4,469,37,4603,219,243,160,841,Lodgepole_Pine
49246,2904,292,11,67,7,2201,188,238,189,1513,Lodgepole_Pine
32449,2964,307,11,216,45,1620,188,233,185,752,Lodgepole_Pine
51197,3155,264,19,295,41,4739,169,245,213,3130,Spruce_Fir
7720,3299,328,20,659,199,3345,167,212,183,3539,Lodgepole_Pine
103336,3005,268,8,677,-63,1738,199,243,184,2218,Lodgepole_Pine
101871,2922,98,9,541,3,4385,235,228,124,4549,Lodgepole_Pine
39637,3268,77,13,663,-16,1385,236,216,110,2137,Spruce_Fir
2656,2574,92,7,0,0,408,232,229,129,1318,Lodgepole_Pine
66412,2446,92,18,309,174,1209,245,209,86,750,Ponderosa_Pine
45883,3059,42,6,134,3,3861,221,227,142,564,Spruce_Fir
5332,2895,328,12,30,6,1296,191,226,175,1621,Lodgepole_Pine
98092,3155,74,8,210,13,3036,230,226,129,976,Lodgepole_Pine
94443,2737,108,3,134,14,2292,225,236,146,6773,Lodgepole_Pine
6761,2709,354,7,0,0,2132,208,227,157,812,Cottonwood_Willow
19502,2635,197,19,85,27,2022,211,252,168,1340,Lodgepole_Pine
30143,2831,101,10,60,7,5454,236,227,121,4645,Spruce_Fir
31401,2964,45,4,488,58,824,221,231,147,1947,Lodgepole_Pine
76296,3017,41,17,256,24,3725,220,201,111,4929,Lodgepole_Pine
39010,3324,255,3,685,110,927,213,241,166,2591,Aspen
102893,3366,148,8,1050,164,2790,231,240,141,1579,Krummholz
20113,3436,20,10,300,97,1758,213,218,141,1167,Ponderosa_Pine
62031,2953,26,12,569,76,579,214,213,133,1095,Spruce_Fir
1595,3282,93,16,636,121,1315,244,213,94,1698,Spruce_Fir
103744,2722,50,12,300,35,1620,225,214,122,466,Lodgepole_Pine
47311,2873,37,14,192,18,3606,219,207,121,5804,Lodgepole_Pine
1614,3490,163,24,201,83,4018,234,238,120,4023,Krummholz
63020,3041,307,7,807,76,5700,201,236,175,5662,Lodgepole_Pine
92671,2473,72,27,85,32,743,238,176,52,780,Lodgepole_Pine
77555,3187,225,8,218,29,979,209,248,175,300,Spruce_Fir
93529,3043,93,14,516,104,1396,241,218,104,2254,Lodgepole_Pine
18735,2881,78,39,510,242,824,237,142,0,684,Lodgepole_Pine
48781,2301,349,27,150,77,268,162,185,155,1116,Ponderosa_Pine
91443,3066,104,10,127,30,664,237,228,121,420,Spruce_Fir
47943,2713,135,10,268,60,1824,237,236,129,1136,Lodgepole_Pine
37911,3287,5,17,277,64,3124,195,204,143,3301,Lodgepole_Pine
49172,3258,305,15,466,131,3610,178,231,193,1935,Spruce_Fir
102435,2913,40,19,134,32,153,218,195,105,150,Spruce_Fir
10228,3037,29,8,319,10,6560,217,222,140,2881,Lodgepole_Pine
64556,2619,134,16,402,107,738,243,231,112,1570,Ponderosa_Pine
88926,2722,111,3,228,13,902,225,236,145,1994,Spruce_Fir
7991,3174,137,18,323,58,2407,244,231,108,2919,Spruce_Fir
100212,2299,320,39,162,87,1332,94,171,200,1024,Ponderosa_Pine
66130,3261,38,15,277,52,4334,218,205,118,2018,Spruce_Fir
44844,3369,173,10,967,167,3087,226,245,151,1055,Krummholz
96019,2521,88,8,295,-32,633,233,227,126,589,Lodgepole_Pine
91148,2349,298,8,175,55,924,198,237,180,582,Douglas_fir
57378,3244,174,11,270,34,2131,227,246,150,1784,Spruce_Fir
92623,3140,91,14,150,37,1348,241,217,102,2448,Spruce_Fir
69440,2937,94,6,162,10,4660,230,231,134,4367,Lodgepole_Pine
52784,3044,12,19,95,33,2642,198,199,134,1605,Spruce_Fir
17975,3359,339,4,201,28,3455,211,234,161,2178,Spruce_Fir
33960,2959,27,14,60,7,4460,213,210,130,5334,Lodgepole_Pine
30038,3067,109,21,180,-6,677,251,211,78,1797,Spruce_Fir
40388,2490,309,23,60,36,767,153,219,203,1687,Lodgepole_Pine
21221,2687,283,17,30,10,1146,171,239,207,2519,Lodgepole_Pine
45142,2995,122,18,360,128,5975,248,222,95,4166,Lodgepole_Pine
22058,3303,40,11,30,7,2122,221,215,127,2093,Lodgepole_Pine
88432,2157,260,33,85,54,564,123,236,240,693,Ponderosa_Pine
11383,2672,103,11,124,11,474,238,226,118,1507,Lodgepole_Pine
78745,3140,173,23,376,45,2550,227,244,135,3340,Lodgepole_Pine
35668,2913,0,11,150,0,4901,204,220,153,3594,Lodgepole_Pine
30267,3094,330,24,255,14,3817,157,204,183,825,Spruce_Fir
39213,3249,84,14,212,83,1505,239,216,105,1448,Lodgepole_Pine
26471,2949,137,11,297,17,4524,237,236,128,4002,Spruce_Fir
57434,3162,117,15,342,100,3937,244,225,106,845,Cottonwood_Willow
101672,3249,77,9,258,40,5325,232,223,122,361,Spruce_Fir
104784,3442,107,18,283,45,2340,248,216,89,3625,Krummholz
17953,2744,51,7,150,-12,270,224,225,137,1063,Lodgepole_Pine
108308,2955,155,9,30,3,4222,231,241,142,2230,Lodgepole_Pine
75936,2900,87,28,540,261,800,247,182,44,642,Lodgepole_Pine
40129,2425,1,21,277,100,1478,184,194,143,395,Douglas_fir
30080,2998,59,13,313,43,3150,230,211,112,6402,Spruce_Fir
8832,3004,214,5,937,108,5862,215,245,166,5808,Lodgepole_Pine
80602,2983,259,15,277,8,5872,182,247,203,1897,Douglas_fir
53310,3132,193,16,190,23,5397,217,251,163,1321,Lodgepole_Pine
16006,3189,95,33,384,76,1020,250,172,0,1931,Spruce_Fir
75141,3045,44,19,108,25,1024,221,195,101,2262,Spruce_Fir
83529,2720,37,9,335,4,1299,220,219,134,1801,Lodgepole_Pine
91994,2770,47,9,532,40,2621,223,221,132,1950,Lodgepole_Pine
11149,2873,338,9,30,0,4224,201,228,166,6078,Lodgepole_Pine
80271,3429,205,4,1168,179,1390,217,243,162,1747,Spruce_Fir
59346,2967,16,10,42,2,858,211,219,143,2125,Lodgepole_Pine
65393,3014,123,13,459,-6,1121,242,230,114,1390,Lodgepole_Pine
77180,2698,210,26,42,16,1261,190,253,185,1616,Spruce_Fir
90649,3386,287,9,424,64,3894,196,240,183,2101,Krummholz
2474,2914,94,7,190,1,3506,231,230,132,4403,Lodgepole_Pine
76318,3314,166,24,485,114,2932,232,240,125,691,Spruce_Fir
82612,3077,51,10,90,6,3789,225,218,126,1758,Lodgepole_Pine
23776,2666,116,14,108,-19,1226,244,226,107,2126,Lodgepole_Pine
77029,2828,359,29,300,-3,1040,163,172,137,1952,Lodgepole_Pine
11457,2605,278,22,0,0,1321,155,237,219,994,Aspen
23700,2904,0,1,0,0,1020,217,236,156,2918,Spruce_Fir
75929,2165,322,35,95,58,1170,111,181,197,1071,Ponderosa_Pine
25542,2965,180,2,0,0,5577,220,240,157,2206,Spruce_Fir
58071,3277,41,13,192,17,1786,221,211,123,4791,Spruce_Fir
49130,2974,29,24,134,44,2016,204,180,102,2350,Spruce_Fir
10579,2613,249,19,0,0,1403,175,250,210,1124,Douglas_fir
96045,3152,73,18,170,-32,1889,238,203,91,1599,Spruce_Fir
45093,2805,0,19,216,71,2503,188,200,147,641,Lodgepole_Pine
83943,3376,217,9,162,2,4442,210,249,175,3642,Krummholz
87506,2941,238,17,150,48,2126,186,252,201,1296,Lodgepole_Pine
21588,3139,306,15,693,218,3254,178,231,192,2323,Spruce_Fir
8371,3209,142,11,283,92,510,236,238,131,1784,Lodgepole_Pine
47715,3159,344,7,277,-26,1500,206,229,162,908,Lodgepole_Pine
1526,2731,153,1,216,28,2335,220,238,155,5516,Lodgepole_Pine
69824,2985,99,11,127,26,845,239,224,114,2059,Lodgepole_Pine
57659,2691,114,8,127,-2,607,235,232,129,1533,Spruce_Fir
53149,3197,259,8,0,0,3050,202,245,182,433,Spruce_Fir
25150,3105,149,15,228,37,5117,238,238,126,1914,Spruce_Fir
21247,2234,294,32,285,150,1360,113,212,229,726,Ponderosa_Pine
12010,2999,315,8,180,15,3975,200,234,174,1572,Lodgepole_Pine
27982,2563,207,6,30,-3,2848,216,246,166,2325,Lodgepole_Pine
10102,3080,27,4,335,25,2781,218,230,149,1670,Lodgepole_Pine
10495,3224,60,8,309,17,4807,226,224,132,2184,Spruce_Fir
57788,2735,17,6,0,0,2210,215,228,150,1410,Lodgepole_Pine
21430,3460,84,29,738,226,2081,246,178,41,1729,Spruce_Fir
48436,2991,65,7,418,87,4787,227,226,134,3754,Lodgepole_Pine
102147,3097,219,25,576,284,1746,182,254,197,547,Lodgepole_Pine
59929,2958,185,14,162,26,1057,222,249,157,633,Spruce_Fir
84914,3294,36,18,684,232,895,215,197,111,589,Spruce_Fir
68126,2758,184,3,30,6,1907,220,241,157,2769,Douglas_fir
74785,3109,296,17,218,-13,3353,169,232,202,2161,Spruce_Fir
2635,3272,251,31,153,51,2173,138,243,232,3115,Spruce_Fir
35280,3149,344,16,268,51,3492,186,213,165,3215,Spruce_Fir
88366,3041,32,3,0,0,2980,219,232,150,488,Spruce_Fir
45850,2884,121,15,0,0,1890,245,226,106,1452,Lodgepole_Pine
69488,3133,104,9,242,22,277,236,229,124,5534,Spruce_Fir
14710,2581,59,14,362,11,2703,230,210,110,2770,Spruce_Fir
87460,3419,82,22,67,22,1814,244,196,71,1953,Krummholz
42039,2885,135,14,598,213,930,241,233,117,474,Douglas_fir
97833,3198,317,9,153,14,295,196,232,176,1130,Spruce_Fir
79987,3245,32,3,0,0,5479,219,232,150,592,Spruce_Fir
22070,3087,178,11,170,24,1833,225,246,153,2016,Lodgepole_Pine
27714,2842,347,11,201,7,1842,198,222,162,1694,Lodgepole_Pine
55714,3015,1,16,365,156,1101,194,207,148,3515,Spruce_Fir
28902,2422,299,26,417,183,741,137,219,217,351,Ponderosa_Pine
42485,2885,10,11,459,1,1771,209,219,147,3045,Spruce_Fir
94596,3128,358,30,708,47,2858,161,171,137,2582,Lodgepole_Pine
58059,3109,168,21,319,62,5476,231,242,131,1622,Lodgepole_Pine
77276,3316,142,11,0,0,703,236,237,130,3842,Lodgepole_Pine
68748,3129,161,9,277,31,134,229,242,145,4867,Lodgepole_Pine
76535,3162,140,12,511,49,3437,237,236,128,3361,Lodgepole_Pine
47855,2610,213,24,42,14,2998,191,254,189,1273,Ponderosa_Pine
105486,3304,24,16,324,101,4948,209,203,127,192,Spruce_Fir
45012,3183,45,3,484,66,750,220,232,149,2084,Spruce_Fir
60518,2810,239,14,384,97,335,194,251,193,1998,Lodgepole_Pine
66060,3045,285,15,95,16,3180,176,239,202,904,Spruce_Fir
46829,3025,45,12,319,47,4477,223,213,122,752,Spruce_Fir
10235,3250,41,13,379,29,3532,221,211,123,3899,Spruce_Fir
53950,2971,49,10,371,34,3760,224,218,127,2359,Lodgepole_Pine
28871,3133,117,2,360,-1,3729,223,237,150,1216,Spruce_Fir
18689,3068,148,6,42,0,778,228,240,145,1452,Spruce_Fir
4457,2766,154,18,60,-14,1350,239,238,122,1535,Lodgepole_Pine
91237,2821,152,5,0,0,1965,226,240,149,2473,Aspen
70312,3366,149,12,108,20,3124,236,239,132,2045,Spruce_Fir
8656,3167,65,30,503,54,808,231,164,0,1711,Ponderosa_Pine
70390,2862,17,17,361,64,745,204,202,131,685,Lodgepole_Pine
76147,2975,232,11,631,75,5742,202,250,184,3871,Lodgepole_Pine
76351,2583,122,6,85,-8,1917,230,235,138,1954,Ponderosa_Pine
110215,2182,330,34,201,127,569,123,179,184,824,Douglas_fir
3990,2700,77,11,421,-7,977,234,220,117,2040,Lodgepole_Pine
21747,2857,257,22,162,98,2457,162,247,219,607,Lodgepole_Pine
41363,3009,35,18,446,166,1998,215,197,112,2915,Lodgepole_Pine
23265,3449,7,8,603,110,1650,211,225,151,1365,Krummholz
32309,2903,18,10,30,4,3435,212,218,142,4170,Lodgepole_Pine
31376,3158,52,15,371,64,5026,227,206,108,3350,Spruce_Fir
16895,2947,70,12,134,10,4025,233,217,114,1892,Lodgepole_Pine
91259,3119,35,8,242,40,5051,219,223,139,1082,Lodgepole_Pine
41652,2826,74,12,424,62,1871,234,217,114,1885,Lodgepole_Pine
103942,3247,177,33,330,44,2601,216,237,127,3131,Douglas_fir
71540,3096,135,19,268,55,1284,246,229,104,1224,Spruce_Fir
84337,2268,40,28,391,30,488,210,168,78,362,Aspen
77221,3429,328,16,1008,290,4239,178,219,180,2605,Krummholz
8094,2906,51,23,42,17,2084,224,183,80,1500,Spruce_Fir
44933,2955,34,18,90,7,1543,215,199,114,3437,Spruce_Fir
89253,2946,329,19,150,-29,1338,172,214,180,598,Lodgepole_Pine
73169,3106,169,4,418,-42,6181,222,241,154,1356,Cottonwood_Willow
38896,2860,116,28,85,26,5560,254,200,53,4589,Lodgepole_Pine
43172,2194,284,28,42,22,1064,133,228,229,607,Ponderosa_Pine
28543,3050,293,6,902,46,5943,203,239,175,3736,Spruce_Fir
9577,3008,58,15,457,92,4607,230,208,108,3853,Lodgepole_Pine
77299,2968,320,27,342,118,5890,142,204,197,4802,Lodgepole_Pine
106515,3313,338,13,371,74,5002,190,220,169,3030,Spruce_Fir
93628,3049,76,7,258,80,860,229,227,131,764,Spruce_Fir
102960,3159,45,7,497,17,3399,222,225,138,3848,Spruce_Fir
83170,3244,323,22,497,144,3410,160,212,189,3406,Lodgepole_Pine
68732,3021,135,3,781,135,5824,224,238,149,5427,Lodgepole_Pine
54843,2969,290,8,430,4,3677,198,239,181,933,Lodgepole_Pine
69465,3045,57,17,1110,247,3118,230,203,100,1092,Lodgepole_Pine
104513,3160,49,14,390,90,4978,225,210,116,3109,Spruce_Fir
51590,3260,248,27,150,39,2154,152,247,225,3168,Spruce_Fir
23671,2982,39,9,450,37,4387,221,220,134,5569,Lodgepole_Pine
19273,3054,196,7,730,50,5926,219,246,162,3922,Lodgepole_Pine
11956,2787,194,20,67,9,4237,213,252,165,5223,Lodgepole_Pine
14135,2773,80,48,124,112,134,226,107,0,1298,Aspen
90068,2767,354,7,42,2,3230,208,227,157,3087,Spruce_Fir
16187,3453,333,31,339,190,1080,133,183,179,1627,Krummholz
64066,3101,332,4,30,6,2094,211,235,162,1120,Spruce_Fir
92351,3358,80,51,306,137,2488,222,98,0,532,Spruce_Fir
10407,2602,346,9,295,84,2402,203,227,162,495,Lodgepole_Pine
84926,3047,212,14,644,338,2514,207,253,178,1265,Lodgepole_Pine
92770,3052,47,8,192,-4,3137,223,223,134,1390,Lodgepole_Pine
58104,3025,169,4,192,3,3401,222,241,154,134,Lodgepole_Pine
51153,2716,325,33,85,56,2594,121,184,193,6722,Lodgepole_Pine
1919,3132,56,15,0,0,5313,229,206,106,1006,Ponderosa_Pine
38522,3208,276,29,939,287,3531,132,232,233,2272,Spruce_Fir
50663,2863,194,16,95,13,4901,216,251,165,4417,Lodgepole_Pine
102995,2893,217,19,323,148,1684,197,254,188,1770,Lodgepole_Pine
94972,3251,30,9,362,52,1146,218,220,137,780,Spruce_Fir
91199,2409,84,16,30,11,474,241,212,97,1350,Douglas_fir
47505,3113,277,20,190,39,2888,162,239,215,342,Lodgepole_Pine
24523,2867,278,2,150,18,3226,214,239,162,3072,Lodgepole_Pine
8795,3118,283,9,134,11,1209,196,241,184,1493,Spruce_Fir
104511,3152,180,6,60,0,390,222,244,156,1440,Spruce_Fir
77192,3054,63,7,702,227,1321,227,225,132,794,Spruce_Fir
75902,2271,358,18,42,8,324,189,204,150,417,Ponderosa_Pine
1063,2881,98,19,516,76,600,247,209,82,713,Spruce_Fir
6502,3097,331,21,335,57,1441,168,210,179,1565,Lodgepole_Pine
62051,2592,105,5,30,-2,350,229,233,138,5997,Lodgepole_Pine
99623,3128,25,16,60,0,3113,210,204,126,876,Lodgepole_Pine
40414,3021,160,19,426,158,6419,236,240,127,3961,Lodgepole_Pine
90908,3142,114,6,67,3,2994,232,233,135,3462,Spruce_Fir
106992,3240,104,12,499,108,789,241,224,111,5530,Spruce_Fir
65340,2837,58,16,150,49,2079,230,204,102,2131,Aspen
105288,3130,76,4,234,-5,4524,225,232,143,1795,Spruce_Fir
42726,3059,353,11,120,1,1947,201,221,158,1410,Spruce_Fir
83570,2949,231,9,234,33,5248,206,249,180,3984,Lodgepole_Pine
60146,3287,0,13,470,79,1168,200,215,152,470,Spruce_Fir
49564,2472,89,23,175,29,847,247,196,65,713,Ponderosa_Pine
58722,3048,36,8,170,-4,3130,220,222,138,1374,Lodgepole_Pine
74630,2903,225,3,90,3,5161,215,242,164,4690,Lodgepole_Pine
30631,2916,219,36,787,169,3978,155,245,203,1406,Lodgepole_Pine
49894,3181,168,15,792,245,1087,230,245,142,2184,Lodgepole_Pine
85654,2504,176,3,313,26,644,221,241,156,3638,Aspen
31371,2893,335,24,342,106,1203,160,201,177,1142,Lodgepole_Pine
40764,3004,331,25,360,173,376,153,200,181,930,Lodgepole_Pine
45468,2875,356,21,457,82,2581,181,197,150,1597,Aspen
107259,2784,162,11,30,-1,3905,231,243,142,1243,Lodgepole_Pine
8343,2564,135,23,360,128,360,249,223,89,384,Ponderosa_Pine
23326,3198,15,11,800,181,1922,211,218,143,2383,Spruce_Fir
103974,3069,250,7,42,3,5525,205,245,179,2364,Lodgepole_Pine
87986,2841,86,15,42,5,2497,241,214,99,2241,Lodgepole_Pine
56049,2614,81,12,297,73,972,237,218,110,3569,Lodgepole_Pine
74416,3371,10,15,60,12,5133,202,209,141,3630,Krummholz
3365,2941,41,10,30,-7,1265,221,218,131,2285,Lodgepole_Pine
11065,3160,15,10,446,56,1036,211,219,144,2477,Lodgepole_Pine
28769,2767,8,11,474,67,2054,207,218,147,2210,Lodgepole_Pine
44255,3111,199,14,525,41,1991,215,251,168,882,Spruce_Fir
75213,2863,85,9,42,0,4039,233,225,124,6120,Lodgepole_Pine
86683,2886,345,5,30,2,2814,211,232,160,1765,Spruce_Fir
19933,2943,19,12,426,79,2694,211,214,138,1926,Lodgepole_Pine
32395,2745,207,10,330,34,2180,214,249,170,2455,Ponderosa_Pine
103881,2730,323,14,190,76,2713,183,224,181,1230,Lodgepole_Pine
61681,3116,207,12,331,-32,6252,212,251,172,1275,Spruce_Fir
45083,2544,134,14,180,-8,1159,242,232,117,1412,Ponderosa_Pine
11074,3147,21,12,376,51,5712,212,213,137,1006,Spruce_Fir
107697,3000,288,10,376,23,4803,193,239,186,201,Lodgepole_Pine
51222,2456,344,16,150,53,534,187,214,165,1031,Lodgepole_Pine
3773,3103,309,3,30,1,5432,210,237,165,3142,Cottonwood_Willow
23184,2582,59,19,541,-17,871,230,196,90,1077,Ponderosa_Pine
5805,2953,343,9,268,89,1825,202,227,163,1112,Lodgepole_Pine
61188,3334,100,11,335,65,1050,238,225,116,1310,Krummholz
18776,2090,275,34,124,88,268,112,225,241,201,Ponderosa_Pine
21939,3054,357,5,90,5,3233,212,231,156,514,Spruce_Fir
107531,2734,11,4,30,-1,1616,216,232,153,2496,Lodgepole_Pine
50879,2571,90,10,300,50,240,235,224,120,840,Lodgepole_Pine
81426,2524,321,33,180,110,319,119,187,198,907,Ponderosa_Pine
40374,2920,56,17,108,-16,330,229,202,100,469,Spruce_Fir
46893,3285,277,13,768,170,3734,183,242,198,2173,Spruce_Fir
78863,2925,26,7,150,-2,1765,217,225,144,2592,Lodgepole_Pine
75,2602,342,13,150,41,750,193,221,166,6393,Lodgepole_Pine
36148,3079,231,3,268,35,3173,215,242,165,1383,Lodgepole_Pine
96796,2211,334,37,153,86,912,115,167,176,485,Ponderosa_Pine
7983,2962,241,11,466,66,5910,199,249,188,6475,Spruce_Fir
100235,3147,141,17,190,69,127,243,233,113,2758,Spruce_Fir
98304,3156,32,15,190,46,4246,216,206,123,3622,Spruce_Fir
32012,3003,142,19,258,98,1410,244,232,108,1829,Lodgepole_Pine
40485,3185,304,5,323,-28,3180,205,237,171,1182,Lodgepole_Pine
47807,2164,99,10,30,5,391,237,226,119,499,Ponderosa_Pine
41607,3355,90,6,351,33,1131,229,231,136,2568,Krummholz
69254,2538,149,15,153,33,977,238,238,125,1528,Ponderosa_Pine
25207,2929,344,6,324,49,4251,208,230,161,5773,Lodgepole_Pine
20933,3032,92,7,60,3,2516,231,229,131,3981,Spruce_Fir
29111,2984,193,12,234,38,1116,218,250,164,564,Lodgepole_Pine
54443,3193,95,6,417,53,552,229,231,136,2504,Spruce_Fir
98157,3136,358,8,330,-41,785,208,226,155,1082,Spruce_Fir
23616,3384,279,11,391,62,3953,191,242,191,2015,Krummholz
97121,2835,117,16,95,3,1112,245,224,103,1770,Lodgepole_Pine
92784,3228,121,15,553,112,2711,245,226,106,2809,Spruce_Fir
97043,2442,30,15,30,7,1142,214,206,124,741,Douglas_fir
78451,2851,212,19,124,37,1852,200,254,184,1416,Aspen
11017,2578,349,15,42,13,1243,192,214,160,5016,Lodgepole_Pine
73354,3137,307,15,362,68,283,178,230,192,1328,Lodgepole_Pine
90507,2948,261,23,361,134,1679,158,245,221,646,Lodgepole_Pine
87289,2917,153,18,430,94,2908,239,238,123,1968,Lodgepole_Pine
66291,2982,81,6,420,56,5243,228,230,136,6475,Spruce_Fir
54161,2986,262,7,212,42,162,204,244,179,1209,Krummholz
1478,2696,88,8,162,14,1722,233,227,126,5731,Lodgepole_Pine
1912,2479,104,20,124,51,849,249,211,82,534,Lodgepole_Pine
85756,2958,270,26,480,324,1612,144,238,228,1601,Lodgepole_Pine
55178,2818,349,2,240,54,1660,215,235,158,1392,Lodgepole_Pine
107916,2663,65,15,30,9,2647,233,207,102,1027,Lodgepole_Pine
66311,2881,50,20,95,36,552,224,193,94,175,Lodgepole_Pine
109639,2955,217,34,721,18,3907,165,248,199,1332,Lodgepole_Pine
59666,3365,52,15,342,86,1879,227,206,108,1782,Spruce_Fir
54833,2602,78,9,182,12,1036,232,223,123,5356,Lodgepole_Pine
48338,2873,301,27,67,39,5377,137,218,216,4792,Spruce_Fir
82721,2885,28,17,150,-7,351,210,200,120,642,Lodgepole_Pine
76044,3395,274,15,564,102,1514,179,243,203,900,Krummholz
86012,3358,85,3,420,47,787,223,234,147,1892,Cottonwood_Willow
58591,2985,280,12,573,85,6050,188,241,193,6231,Lodgepole_Pine
85925,2742,15,7,391,56,1455,214,226,149,2893,Lodgepole_Pine
11095,3283,7,14,242,60,3150,202,212,145,3182,Lodgepole_Pine
68950,3135,202,19,216,41,2010,208,253,174,659,Spruce_Fir
9088,2603,126,14,234,62,934,243,229,112,3503,Lodgepole_Pine
67456,2786,84,25,277,105,1112,246,189,57,457,Douglas_fir
8545,2092,15,33,192,112,216,172,155,102,474,Douglas_fir
44475,3028,180,4,42,-2,2594,221,242,156,1406,Lodgepole_Pine
107783,3124,83,6,424,58,2395,229,230,135,2536,Lodgepole_Pine
38319,3060,69,19,170,30,4843,236,200,88,2779,Spruce_Fir
40017,3148,161,13,573,60,180,233,243,139,2638,Lodgepole_Pine
99745,3065,26,13,60,8,466,213,211,132,1307,Aspen
7055,2811,80,18,85,15,582,241,206,89,840,Lodgepole_Pine
38052,3021,127,24,738,193,4437,251,217,80,1529,Lodgepole_Pine
104455,3313,163,9,450,168,1279,229,243,146,2403,Lodgepole_Pine
1114,3140,75,26,360,27,711,241,181,54,1570,Spruce_Fir
80773,2748,17,11,85,15,2766,211,216,141,5412,Lodgepole_Pine
64132,2193,123,26,85,44,124,253,209,66,541,Ponderosa_Pine
95955,2942,90,15,0,0,4694,242,215,99,2438,Spruce_Fir
4407,2444,122,32,134,68,470,254,196,43,1221,Ponderosa_Pine
16640,3281,240,5,362,72,5007,210,244,172,1019,Lodgepole_Pine
54331,3200,324,12,277,53,3780,189,227,177,1974,Spruce_Fir
3342,2498,203,14,90,23,999,212,252,171,836,Ponderosa_Pine
77516,2889,327,34,170,85,870,118,179,188,1253,Spruce_Fir
6588,2573,204,13,242,65,942,213,251,171,1399,Ponderosa_Pine
45853,3162,121,10,85,12,4629,237,232,126,2917,Spruce_Fir
27416,3208,226,19,192,34,659,190,254,196,2574,Ponderosa_Pine
80600,3102,331,17,552,-16,2801,178,217,178,722,Spruce_Fir
22218,2787,106,8,0,0,3654,235,230,127,3059,Krummholz
87724,3522,57,12,446,110,2859,228,215,119,1812,Spruce_Fir
11024,1932,251,26,30,10,240,154,247,224,743,Spruce_Fir
43301,2914,91,21,108,-24,256,247,201,72,1142,Lodgepole_Pine
61492,2904,33,10,467,38,2997,218,219,136,2138,Lodgepole_Pine
18368,2888,124,15,127,0,1084,244,228,108,2279,Cottonwood_Willow
39711,2795,121,10,283,82,3525,237,232,125,5795,Lodgepole_Pine
72252,3034,252,8,830,138,5818,204,245,180,5622,Lodgepole_Pine
26340,2584,25,7,360,22,1326,217,225,145,4179,Lodgepole_Pine
18974,3019,85,22,218,-63,600,245,196,68,872,Spruce_Fir
28894,3210,243,3,277,-13,6141,213,242,166,1296,Lodgepole_Pine
98208,2217,215,8,30,3,1114,213,247,170,285,Cottonwood_Willow
5945,2926,287,18,108,-4,2563,168,236,208,30,Aspen
