,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
9973,0.01,1.62,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89.0,0.0
9977,3.36,1.52,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10.0,0.0
9978,10.1,1.48,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
9979,4.11,1.57,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
9980,9.53,1.67,1.4,14.4,15.2,0.22,3.0,0.4,65.6,61.0,0.0
9981,6.18,1.68,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94.0,0.0
9989,10.8,1.54,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
9995,26.3,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18.0,0.0
9996,16.4,1.33,4.4,8.2,30.1,1.94,2.7,1.0,53.6,64.0,0.0
9997,9.2,1.51,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76.0,0.0
9998,13.8,1.51,2.4,10.7,25.5,0.32,2.3,1.1,58.0,91.0,0.0
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79.0,0.0
10004,28.9,1.48,2.0,6.1,16.9,0.2,1.4,0.9,72.7,43.0,0.0
10005,32.9,1.51,2.1,6.0,16.5,0.27,1.5,0.9,73.0,76.0,0.0
10007,23.7,1.39,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
10008,15.8,1.57,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15.0,0.0
10009,22.4,1.56,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
10011,6.41,1.62,16.2,12.0,14.8,0.09,4.2,1.6,51.2,160.0,0.0
10027,31.6,1.43,3.3,5.8,36.5,1.34,4.0,1.8,48.6,43.0,0.0
10028,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47.0,48.0,0.0
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
10030,36.8,1.59,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76.0,0.0
10031,5.13,1.71,7.0,6.1,32.8,0.15,5.9,1.8,46.4,122.0,0.0
10064,1.31,1.51,3.7,16.8,0.8,0.7,7.5,0.2,71.0,89.0,0.0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
10099,13.1,1.52,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
10101,0.326,1.52,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43.0,0.1
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
10103,0.247,1.53,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
10119,105.0,1.31,2.0,2.0,24.0,0.8,3.1,5.3,62.9,28.0,0.7
10142,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28.0,0.1
10143,72.3,1.48,3.0,2.6,44.4,0.25,2.9,4.5,42.4,91.0,0.2
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0.0,0.1
10152,23.7,1.55,3.2,6.8,36.9,0.55,8.5,3.0,41.4,23.0,0.2
10153,7.89,1.61,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
10154,3.42,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68.0,0.2
10155,1.31,1.66,21.2,6.0,29.2,0.19,7.0,1.8,34.7,81.0,0.1
10167,6.57,1.51,17.9,4.1,7.0,0.4,4.6,1.0,65.4,84.0,0.0
10168,14.0,1.35,24.7,4.1,6.0,0.54,4.3,0.8,59.9,96.0,0.2
10174,15.8,1.54,4.0,2.7,14.3,1.28,3.9,1.4,73.7,41.0,0.0
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56.0,0.0
10198,1.53,1.56,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43.0,0.1
10281,19.2,1.47,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76.0,0.1
10303,5.52,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46.0,0.0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
10318,0.14,1.65,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
10319,0.26,1.59,14.0,9.5,3.8,0.05,3.5,0.2,69.0,86.0,0.0
10342,1.66,1.61,11.3,6.5,5.0,0.15,3.2,0.2,73.8,94.0,0.0
10348,7.45,1.62,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53.0,0.0
10349,14.5,1.4,21.8,2.8,11.6,0.2,7.6,1.0,55.2,71.0,0.0
10350,2.33,1.63,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
10378,10.3,1.39,25.1,5.9,24.0,2.69,7.7,2.0,34.9,58.0,0.4
10380,21.9,1.59,2.7,8.0,37.4,0.28,2.3,5.0,44.5,15.0,0.1
10390,27.0,1.45,0.7,12.8,23.0,0.11,1.6,1.9,60.0,13.0,0.0
10391,9.2,1.6,4.9,11.1,22.5,0.11,2.0,1.8,57.7,36.0,0.0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58.0,0.2
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112.0,0.3
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
10405,11.0,1.53,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
10408,36.8,1.6,1.0,6.4,28.4,0.26,0.5,2.3,61.4,96.0,0.0
10413,41.4,1.5,0.4,4.4,41.0,0.12,0.6,3.0,50.6,43.0,0.0
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124.0,0.0
10442,19.7,1.49,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99.0,0.0
10445,14.8,1.6,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140.0,0.0
10455,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74.0,0.4
10460,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73.0,61.0,0.0
10461,5.26,1.61,6.0,6.3,16.3,0.82,3.2,1.2,67.0,119.0,0.0
10469,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
10478,19.7,1.38,1.0,12.6,23.3,0.57,2.6,1.1,59.3,0.0,0.0
10479,3.94,1.62,9.0,8.1,23.1,0.12,3.5,2.3,53.4,137.0,0.6
10482,1.26,1.46,26.4,10.5,15.0,1.04,15.2,1.1,31.7,30.0,0.1
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
10485,0.66,1.7,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109.0,0.0
10486,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
10509,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52.0,0.2
10541,3.16,1.64,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15.0,0.7
10543,1.73,1.5,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38.0,0.7
10544,2.3,1.69,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
10549,12.8,1.46,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
10550,10.5,1.53,0.7,16.0,14.9,0.14,2.1,1.5,64.7,30.0,0.1
10551,6.9,1.61,2.2,14.5,14.4,0.07,2.7,1.2,65.0,43.0,0.0
10552,19.7,1.56,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
10553,0.02,1.73,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
10568,17.1,1.52,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
10569,2.63,1.47,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20.0,0.1
10570,26.3,1.53,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
10571,1.86,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
10572,0.66,1.62,11.3,9.1,32.0,0.21,5.2,3.3,39.0,71.0,0.1
10573,0.44,1.65,12.4,8.0,30.0,0.17,4.1,3.2,42.1,83.0,0.2
10574,0.16,1.67,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15.0,0.1
10579,0.07,1.54,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
10580,0.27,1.67,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
10581,1.99,1.62,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
10582,2.33,1.58,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
10588,1.22,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31.0,48.0,0.1
10589,0.13,1.71,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102.0,0.1
10596,7.7,1.52,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48.0,0.4
10597,2.13,1.55,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0.0,0.3
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0.0,0.4
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9.0,33.1,18.0,0.4
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
10655,11.8,1.46,4.3,6.3,33.0,1.87,3.3,3.0,50.1,79.0,0.0
10656,6.05,1.59,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102.0,0.0
10657,13.1,1.43,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0.0,0.2
10659,6.57,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25.0,0.2
10660,51.3,1.48,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25.0,0.2
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
10662,0.4,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
10663,3.19,1.75,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109.0,0.8
10667,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10.0,0.5
10668,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25.0,0.8
10669,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43.0,1.2
10670,1.09,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68.0,1.1
10671,8.76,1.58,18.3,4.0,22.0,0.07,3.8,9.8,41.1,86.0,1.0
10675,25.0,1.26,4.5,11.5,12.0,1.49,7.6,2.9,58.8,0.0,0.1
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
10677,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58.0,20.0,0.4
10678,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51.0,0.5
10679,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53.0,79.0,0.4
10680,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99.0,0.4
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
10699,3.94,1.49,2.0,15.9,15.7,0.4,4.6,1.0,60.8,18.0,0.0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33.0,0.1
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53.0,0.1
10707,8.55,1.56,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
10709,0.69,1.59,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36.0,0.2
10712,9.2,1.46,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58.0,0.1
10715,6.57,1.48,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119.0,0.0
10717,46.0,1.31,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0.0,0.1
10718,9.2,1.6,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23.0,0.1
10719,20.6,1.58,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
10726,25.0,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43.0,0.0
10727,19.7,1.4,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81.0,0.1
10730,11.0,1.63,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
10731,2.3,1.63,20.6,14.2,16.0,0.03,13.0,1.0,35.2,127.0,0.0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3.0,52.5,3.0,0.1
10735,19.7,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
10736,19.3,1.6,3.0,13.2,26.0,0.13,2.7,3.2,51.8,46.0,0.1
10737,31.0,1.56,2.6,13.0,25.4,0.04,2.5,3.6,52.8,77.0,0.1
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117.0,0.0
10739,1.69,1.64,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133.0,0.0
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13.0,0.0
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
10750,4.82,1.49,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
10753,28.9,1.46,1.1,6.0,38.6,0.52,1.9,3.1,49.2,15.0,0.1
10754,18.0,1.53,1.0,7.7,33.0,0.22,2.2,2.6,53.4,30.0,0.1
10760,26.3,1.34,1.5,8.3,23.5,0.99,2.0,1.2,63.5,0.0,0.0
10761,48.6,1.43,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13.0,0.0
10762,44.7,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63.0,23.0,0.0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
10767,46.0,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43.0,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104.0,0.1
10770,31.6,1.47,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
10772,0.01,1.56,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0.0,0.2
10778,17.5,1.52,1.6,9.9,27.4,0.11,3.3,1.8,56.0,15.0,0.0
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36.0,0.0
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96.0,0.0
10782,45.4,1.38,4.3,8.7,23.8,0.93,2.2,2.7,58.3,0.0,0.0
10783,14.0,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23.0,0.1
10784,45.6,1.49,7.3,8.3,22.5,0.17,2.9,3.0,55.9,56.0,0.1
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
10786,3.94,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160.0,0.1
10788,46.0,1.42,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0.0,0.0
10789,51.3,1.49,4.2,6.6,30.1,0.26,3.0,2.8,53.3,22.0,0.0
10790,69.7,1.49,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
10791,43.4,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4.0,40.7,84.0,0.1
10795,46.0,1.59,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104.0,0.1
10796,32.0,1.61,1.9,4.4,29.5,0.17,2.8,6.9,54.0,18.0,0.5
10797,27.6,1.66,3.1,4.4,28.0,0.19,1.7,6.3,56.2,51.0,0.3
10801,18.4,1.53,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0.0,0.4
10802,18.4,1.56,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64.0,0.4
10804,36.4,1.58,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
10805,3.81,1.64,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0.0,0.3
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
10809,2.19,1.66,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58.0,0.2
10812,30.2,1.62,0.8,7.8,13.6,0.02,1.5,3.2,73.0,61.0,0.1
10814,36.4,1.48,2.3,6.6,13.0,0.22,2.0,2.5,73.5,20.0,0.1
10815,36.8,1.57,1.5,8.2,12.6,0.16,2.0,2.4,73.2,48.0,0.1
10816,25.4,1.62,2.2,8.4,12.0,0.21,1.2,2.0,74.1,91.0,0.1
10817,38.1,1.48,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0.0,0.1
10818,2.05,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71.0,0.2
10820,28.5,1.56,1.0,6.9,23.3,0.28,1.6,7.2,59.1,15.0,0.9
10821,27.6,1.37,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51.0,0.7
10822,9.2,1.6,3.6,8.0,21.1,1.12,4.1,6.4,56.1,66.0,0.7
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
10826,19.2,1.62,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
10827,19.3,1.63,0.8,8.0,21.4,0.17,2.2,6.8,60.1,28.0,0.7
10828,23.7,1.53,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
10830,18.9,1.64,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86.0,0.7
10832,36.8,1.44,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0.0,0.6
10833,31.6,1.54,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13.0,0.5
10834,44.7,1.6,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46.0,1.0
10842,0.05,1.73,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112.0,0.7
10863,1.64,1.49,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
10864,8.77,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28.0,0.1
10865,62.7,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68.0,0.1
10866,26.6,1.52,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114.0,0.2
10867,23.3,1.59,7.3,11.7,21.6,0.12,3.0,4.2,52.1,173.0,0.1
10868,14.5,1.53,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
10869,36.8,1.48,1.9,17.2,19.0,0.34,4.6,3.3,54.0,23.0,0.0
10870,29.6,1.55,1.6,18.0,17.8,0.16,4.2,3.2,55.2,48.0,0.0
10871,21.7,1.56,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91.0,0.1
10872,11.6,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124.0,0.1
10873,0.96,1.59,24.6,14.0,12.5,0.16,5.0,2.3,41.6,150.0,0.0
10874,6.35,1.57,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0.0,0.1
10875,14.5,1.6,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23.0,0.1
10876,18.4,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54.0,91.0,0.1
10877,20.6,1.57,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107.0,0.1
10878,1.22,1.64,23.7,12.5,14.0,0.07,5.6,2.9,41.2,122.0,0.1
10880,11.4,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0.0,0.3
10881,14.5,1.69,1.4,12.5,32.5,0.25,4.5,6.8,42.0,23.0,0.3
10882,22.4,1.66,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68.0,0.3
10883,22.4,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89.0,0.4
10887,8.55,1.53,11.1,14.0,17.9,0.33,5.3,3.8,47.7,38.0,0.2
10888,28.3,1.39,0.8,13.0,32.2,1.04,3.7,5.3,44.8,0.0,0.2
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20.0,0.2
10890,19.7,1.58,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38.0,0.4
10891,36.2,1.46,2.6,13.0,28.8,0.84,5.5,6.5,43.2,53.0,0.4
10892,14.5,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74.0,0.4
10894,12.5,1.63,2.2,19.2,17.8,0.13,5.6,5.0,49.9,43.0,0.3
10895,0.14,1.64,23.1,7.6,26.8,0.06,3.9,4.0,34.4,152.0,0.2
10896,16.4,1.38,6.8,16.4,17.0,1.71,7.0,4.8,47.5,0.0,0.5
10898,15.8,1.57,5.0,17.6,17.6,0.25,6.2,5.2,47.6,33.0,0.8
10899,16.4,1.57,8.3,14.6,19.0,0.18,6.6,6.2,44.1,61.0,1.2
10900,0.27,1.58,20.0,10.3,21.2,0.21,9.0,8.6,28.9,74.0,2.0
10903,17.5,1.52,3.8,18.2,20.5,0.63,5.2,4.1,48.0,0.0,0.2
10904,15.8,1.61,4.3,17.9,20.8,0.24,6.4,4.4,46.0,18.0,0.2
10905,11.5,1.62,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58.0,0.1
10906,2.63,1.67,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79.0,0.2
10907,10.5,1.41,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102.0,0.2
10908,1.92,1.52,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152.0,0.1
10909,5.26,1.55,6.5,14.0,19.3,1.03,5.4,3.9,50.7,0.0,0.2
10913,9.35,1.5,6.3,13.2,22.0,1.0,6.0,3.9,48.4,0.0,0.2
10914,25.6,1.51,12.9,7.7,27.8,0.19,6.4,4.0,41.0,18.0,0.2
10915,7.89,1.56,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64.0,0.1
10916,3.8,1.69,16.2,2.9,30.9,0.04,4.6,5.1,40.0,81.0,0.3
10917,1.22,1.59,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117.0,0.1
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5.0,48.5,0.0,0.4
10921,0.41,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107.0,0.3
10926,11.8,1.52,1.1,18.9,5.2,0.14,7.3,0.5,67.0,33.0,0.0
10927,1.05,1.49,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
10928,3.42,1.38,5.6,18.2,5.0,1.25,7.5,0.5,63.2,64.0,0.0
10929,4.47,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
10930,0.07,1.56,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
10933,12.5,1.45,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5.0,0.0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86.0,0.0
10938,0.7,1.66,19.6,12.1,5.6,0.2,3.0,0.6,59.1,107.0,0.0
10943,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79.0,0.0
10955,73.6,1.48,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66.0,0.0
10960,9.2,1.56,6.4,3.0,40.8,0.73,1.8,3.9,44.1,53.0,0.0
10961,25.6,1.57,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64.0,0.1
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4.0,38.1,36.0,0.9
11000,18.4,1.57,4.0,2.9,14.8,0.18,2.9,0.6,74.7,61.0,0.0
11014,23.0,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91.0,0.0
11015,38.1,1.51,3.0,1.7,43.5,0.53,2.1,3.7,45.9,96.0,0.1
11020,2.02,1.43,6.2,3.9,16.8,1.41,1.4,2.1,69.5,79.0,0.1
11028,0.98,1.52,14.0,5.2,9.1,0.85,4.1,1.3,66.2,25.0,0.1
11030,3.57,1.49,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
11036,16.4,1.46,11.1,7.3,3.0,0.08,4.6,2.5,70.7,81.0,0.8
11042,0.97,1.49,18.3,7.9,2.5,0.19,10.0,2.2,58.2,58.0,0.9
11043,0.91,1.59,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102.0,1.2
11051,2.46,1.51,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15.0,0.1
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
11053,0.02,1.57,24.0,17.3,5.6,0.27,8.0,0.5,44.5,64.0,0.1
11054,0.04,1.51,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102.0,0.0
11058,25.4,1.52,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
11061,6.43,1.63,3.0,8.0,18.7,0.06,2.4,1.9,66.0,81.0,0.0
11062,0.4,1.74,16.0,7.1,16.5,0.22,2.4,1.8,56.1,107.0,0.1
11063,1.64,1.58,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134.0,0.0
11067,24.2,1.47,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18.0,0.0
11070,0.61,1.58,3.4,11.9,8.9,1.09,4.5,1.0,70.3,76.0,0.0
