Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1153,8.34,1.52,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
18055,6.31,1.57,3.6,21,17.1,0.76,6.5,2.8,48.8,0,0.2
6588,25.15,1.44,3.4,24,10.3,1,1.8,1.1,59.3,0,0.1
2865,37.5,1.32,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
7961,0.04,1.84,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
1920,0.88,1.68,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
4621,25.2,1.41,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51,0.7
1534,238,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86,0.2
3446,20.6,1.66,0.4,1.8,26.9,0.14,1.4,3.1,66.3,8,0.1
6575,42.05,1.3,0.5,3.3,16.4,1.83,2,0.8,77,0,0
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
6572,0.09,1.58,35,14.8,1,0.23,19.8,0.1,29.3,58,0
9009,0.26,1.49,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
6346,0.22,1.83,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
724,25.1,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
7559,52.6,1.56,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
1093,0.05,1.69,14.4,6,13.4,0.21,17.8,1.8,46.4,130,0.2
2356,31.55,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
4199,76.25,1.5,4,2.5,55.4,0.63,2.5,5,30.6,86,0
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
6785,7.07,1.66,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
305,4.7,1.7,3,21.2,11.7,0.1,5.9,2.3,55.7,58,0.2
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
77,42.7,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
1956,0.14,1.5,54.9,9,6.8,0.08,6.1,1,22.2,117,0
7307,14.3,1.57,10.2,6.6,14,0.14,6.6,2.6,59.8,86,0.2
15290,0.01,1.43,46.6,14.2,1,0.24,11.2,0,26.8,114,0
5629,26.35,1.3,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
11997,57.9,0.92,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
5069,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
5157,1,1.74,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
13503,13.1,1.55,23.4,7.2,18.6,0.18,11.4,5.8,31,33,2.6
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
1915,4.49,1.49,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
5433,10.65,1.72,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
4710,0.91,1.61,24.6,14,12.5,0.16,5,2.3,41.6,150,0
11135,5.55,1.22,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
1765,13.35,1.57,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
2147,10.1,0.91,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
16710,5.26,1.65,5.2,7.3,35.7,0.26,10.6,11.2,29.4,56,0.6
4502,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
12277,35.1,1.39,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
528,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
4098,12.56,1.59,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
3788,4.14,1.73,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
7564,28.9,0.96,4.3,3.9,22,7.1,0,2.6,67.2,0,0
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
6582,36.2,1.5,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
6053,71.9,1.48,1,2.4,31.5,0.89,4,3.6,57.5,0,0
3554,0.12,1.25,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
4862,147,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
15665,1.02,0.89,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
5298,10.82,1.57,3,1.6,12.8,0.55,2.1,1,79.5,178,0
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
3563,0.03,1.74,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
420,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
1938,0.3,1.73,14.6,4.7,16.9,0.34,2,2.8,58.8,64,0.2
4208,48,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
5987,61.15,1.61,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
8937,2.15,1.46,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
3109,1.43,1.72,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
18523,34.8,1.58,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76,1.6
5992,136.55,0.9,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
465,12.5,1.65,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
4791,65.75,1.44,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
5943,17.4,1.57,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
8142,13.6,1.41,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
11981,13.1,0.99,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
1575,53.25,1.45,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
12081,72.3,1.48,2.6,1,44,0.3,4.8,26,17,10,4.6
7177,48.3,1.5,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51,0
1928,18.9,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
5542,3.94,1.63,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
18282,16.7,1.57,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
1823,0.69,1.46,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
4769,9.43,1.24,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
1110,8.1,1.55,9,3.7,36.6,0.15,3.2,2.6,44.9,64,0
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
4388,8.92,1.68,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
1314,21,1.16,7.5,7.3,10.6,2.5,5.7,0.5,68.4,61,0
6751,28.25,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66,0
13804,128,1.31,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0,0.1
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
2904,8.24,1.53,4,3.2,3.1,1.33,5,0.1,84.6,102,0
5704,33.2,1.53,1,8.2,17.6,0.18,0.8,0.1,72.3,15,0
1405,14.8,1.51,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
2428,65.75,1.5,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81,0
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
6768,5.04,1.68,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172,0
11051,2.46,1.51,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
1254,28.5,1.55,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
6389,18.05,1.4,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
188,125,1.48,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56,0.1
10597,2.13,1.55,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
8341,34.2,1.74,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
12179,3.65,1.57,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
3135,77.6,1.45,0.9,1.8,56.5,0.27,0.7,5.4,34.7,15,0
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1581,11.4,1.57,18.3,18.4,4.9,0.12,3.9,1,53.2,23,0.3
12567,4.6,1.5,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
13009,15.8,1.44,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
5566,0.01,1.53,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
2098,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
7296,26.7,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
9061,40.1,1.11,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
5038,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
4634,46,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
2309,0.75,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
2274,0.04,1.78,20.2,30.6,6,0.28,2.8,1,38.4,137,0
6200,34.85,1.59,1.5,11.8,28,0.08,12,10.8,34.5,36,1.4
4218,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
3423,1.84,1.77,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
9930,2.19,1.71,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
1190,88.75,1.61,1.6,2.4,65,0.08,0,9.8,21.2,20,0
16599,0.26,1.65,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
6838,27.6,1.4,1.8,6.5,0.6,0.84,5.2,0,85.9,8,0
3509,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
930,51.9,1.64,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
5013,33.55,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
14862,2.96,1.6,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
6759,21.05,1.65,1,11.6,12.9,0.07,1.1,1.4,72,76,0
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
4571,0.7,1.62,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
12852,6.2,1.55,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
992,3.9,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
1997,24.65,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
4305,0.02,1.71,7.4,1.8,57.4,2.15,5,10.4,17.9,96,0.1
6079,69.5,1.42,0.5,1.2,21.4,0.7,2.6,1.6,72.7,0,0
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18,0
6485,23.65,1.59,1.8,2.8,13.2,0.13,2.3,1,78.9,13,0
4975,0.02,1.48,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
11957,61.8,1.54,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
4960,0.31,1.63,6.2,8.8,3,0.05,3,0.6,78.4,71,0
15774,21.7,1.55,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
17289,11.2,1.59,2.6,3,55,0.93,5.2,7.8,26.4,58,0
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
5727,8.88,1.63,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
4563,0.02,1.38,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
5620,20.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
491,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
4736,14.95,1.56,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
8246,0.02,1.74,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
7985,1.31,1.65,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
3127,0.27,1.7,26.9,19.3,4.6,0.09,32.9,0.3,16,122,0
16777,1.75,1.6,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0,93.7,185,0
6349,15.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
6592,0.06,1.73,24.6,5.4,12,0.41,5.4,1.4,51.2,76,0
18313,5.92,1.45,2.9,11.1,0.4,0.85,9.1,0,76.5,36,0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
1438,53.9,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66,0
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
17223,0.01,1.89,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168,0.2
5329,6.24,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
17588,0.05,0.99,17.2,2.8,1.2,2.11,77,0,1.8,28,0
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
7374,20.05,1.53,0,22.5,18.1,0.09,3.2,2.2,54,36,0
3187,19.05,1.6,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
13807,35.5,1.33,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
4516,18.7,1.43,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
9123,19.3,1.19,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
1665,0.82,1.45,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
17605,17.7,1.42,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
2919,0.32,1.41,50.4,13.8,0.2,0.09,22.6,0,13,185,0
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
672,0.1,1.67,37.7,13,10,0.05,2.6,1.5,35,147,0.2
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
15946,0.57,1.69,3.3,1,1.6,2.1,6.7,0,87.4,115,0
3884,48,1.43,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
5121,70.95,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
5428,21,1.6,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
5499,80.9,1.6,3.2,1.7,49.7,0.2,5.6,14.4,25.1,13,0.3
250,13.3,1.6,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
13144,124,1.44,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86,0
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
1099,0.05,1.62,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
13665,9.2,1.47,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0,0.1
445,0.8,1.64,15.4,4,30.4,0.02,1.5,11.7,36.5,147,0.5
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
5748,0.22,1.84,21.3,18.4,2,0.06,6.3,0.2,51.8,147,0
1213,0.09,1.67,32.2,12.3,11,0.22,5,1.1,38.1,86,0.3
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
17820,1.21,1.51,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69,0
1844,0.02,1.53,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
3036,121.5,1.36,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
6182,171.5,1.31,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
295,20.2,1.5,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
14523,23.7,1.44,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
18428,28.5,1.53,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86,0
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
16330,21,1.55,0.8,5,11.5,0.57,0.6,1,81.1,0,0
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
1835,0.16,1.55,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
2524,13.65,1.67,8,8,29.8,0.01,5.2,12.4,34.4,185,2.2
2755,0.03,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
17943,11.8,1.41,1,20.1,2.3,0.68,6.5,0.1,70,0,0
6180,5.22,1.63,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
15670,5.11,1.5,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
13520,0.39,1.68,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132,0
1095,21.35,1.54,1.9,6.3,25.2,0.25,0.7,4,61.9,5,0
5139,11.85,1.62,4.7,3.4,30.2,0.11,7.1,7,47.2,56,0.4
3732,0.05,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
4425,2.63,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
5325,61.8,1.58,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
13295,42.7,1.44,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
5144,3.64,1.63,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
4129,0.7,1.67,8.4,8,36.2,2.9,3,5.4,38.9,76,0.1
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
253,23,1.54,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
297,4.4,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
14038,55.2,1.33,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
4213,32.2,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
6152,14.5,1.68,4,12,25.2,0.07,10.8,13,32.6,53,2.4
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
11277,1.97,1.39,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
525,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
18432,101,1.53,0.9,1,53.6,0.1,1,18.1,24.1,13,1.3
3174,93.15,1.49,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
6225,19.95,1.66,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58,1.2
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
2369,3.1,1.65,13,37,10,0.04,4.2,1,34.8,79,0
3065,0.24,1.68,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
4906,23,1.48,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
808,0.4,1.62,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
301,1.1,1.59,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
4233,68.4,1.43,0.9,0.7,55.7,0.97,2.1,8.7,31.7,10,0.2
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53,0.6
548,21.9,1.54,0.6,36.9,2.2,0,1.7,0.4,58.1,102,0.1
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
111,3.3,1.63,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
6211,32.85,1.51,3.8,19.4,21,0.58,14.6,9.4,30.8,13,1
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
12306,3.29,1.57,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
2162,67.05,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
6018,91.5,1.49,2.3,7.2,28,0.2,1.5,6.1,54.3,61,0.6
8143,18.8,1.39,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
11793,0.13,1.515,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
5873,65.7,1.41,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
8176,11.2,1.56,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
17276,59.2,1.62,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
7343,11.3,1.54,1.3,29.2,6.2,0.17,3,0.5,59.8,41,0
11716,0.06,1.58,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
1302,19.35,1.51,0.4,15.7,23.2,0.15,1.4,1.8,58,13,0.1
10305,48.6,1.52,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
1015,17.55,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
7218,8.55,1.58,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38,0
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
7370,0.04,1.65,16.5,16.9,21.7,0.31,5.2,4.5,35,168,0.2
2285,51.25,1.43,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
4201,18.85,1.64,4.6,3.3,54,0.31,2.3,5,30.8,109,0
17089,7.01,1.57,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
