,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
10226,187.0,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0.0,0.0
9566,5.59,1.66,10.6,3.0,28.5,0.34,4.6,4.8,48.4,68.0,0.1
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91.0,0.1
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
17398,25.0,1.58,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15.0,0.1
17949,3.73,1.19,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91.0,0.0
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1.0,11.6,0.0,0.1
9715,2.43,1.44,4.0,21.6,3.3,1.38,5.5,0.1,65.4,56.0,0.1
9868,2.23,0.93,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0.0,0.0
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
5322,0.02,1.3,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38.0,0.1
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
7766,13.8,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18.0,0.0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2.0,4.8,61.5,0.0,0.1
5097,27.65,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41.0,0.6
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0.0,0.0
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51.0,0.0
7424,24.3,1.37,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13.0,0.0
12427,21.7,1.37,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
2495,4.15,1.68,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0.0,0.5
16265,0.49,1.64,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
16520,17.1,1.46,3.0,2.8,1.3,0.56,2.2,0.1,90.6,68.0,0.0
7129,31.6,1.59,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61.0,0.9
1222,14.9,1.49,3.7,12.0,12.6,1.43,6.1,0.6,65.0,0.0,0.0
5053,124.0,1.31,1.0,0.4,62.5,0.88,1.5,2.0,32.6,0.0,0.0
13377,27.0,1.27,2.0,22.5,17.7,1.09,6.8,1.2,49.8,0.0,0.0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20.0,0.0
15623,50.0,1.56,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20.0,0.1
1773,0.09,1.63,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
2600,22.05,1.4,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0.0,0.3
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59.0,46.0,0.1
551,12.1,1.46,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0.0,0.0
8960,6.05,1.5,5.2,36.1,2.6,0.31,13.0,0.8,42.2,38.0,0.1
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147.0,0.1
14557,8.11,1.57,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
17904,0.3,1.69,13.3,16.6,9.8,0.1,5.9,0.4,54.0,155.0,0.0
17534,0.01,1.68,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0.0,94.2,140.0,0.0
10432,21.9,1.61,4.6,3.3,54.0,0.31,2.3,5.0,30.8,109.0,0.0
162,71.0,1.46,0.7,1.0,41.7,0.67,2.0,5.1,49.3,0.0,0.2
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0.0,0.0
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
4481,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
6193,35.05,1.59,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
17284,61.8,1.5,1.9,4.8,49.0,0.21,2.0,3.9,38.4,36.0,0.0
15063,63.1,1.39,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140.0,0.0
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15.0,0.0
2615,8.83,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
3998,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5.0,0.0
4760,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
18417,41.6,1.25,0.6,1.3,10.6,1.88,1.3,0.6,85.5,0.0,0.0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114.0,0.0
7476,1.16,1.74,25.7,7.8,20.4,0.26,14.1,2.0,29.8,91.0,0.2
18077,5.26,1.39,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30.0,0.0
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
2823,28.25,1.49,0.8,3.8,1.0,0.24,1.4,0.0,93.0,10.0,0.0
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
13766,0.657,1.72,13.3,26.0,16.4,0.26,3.7,4.2,36.0,53.0,0.4
8438,35.5,1.63,0.6,6.0,8.2,0.03,0.4,0.9,83.9,74.0,0.0
9521,0.16,1.81,6.0,33.4,12.5,1.54,5.0,1.8,41.2,61.0,0.1
12388,3.18,1.37,31.8,7.8,12.0,0.17,5.6,0.8,42.0,94.0,0.0
