"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9331,3.07,1.55,2,4,2.6,1,3.2,0,88.2,112,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9346,0.14,1.66,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
9348,35.1,1.34,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
9357,11.4,1.56,2.6,14.2,1,0.05,3,0,79.2,127,0
9359,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0,71.5,15,0
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
9365,80.2,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
9368,13.1,1.41,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
9370,103,1.55,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
9381,129,1.34,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
9383,6.84,1.37,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
9384,28.9,1.57,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
9387,48.6,1.4,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
9389,43.4,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
9395,24.7,1.51,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
9396,5.09,1.56,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
9399,1.37,1.73,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9409,0.3,1.66,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
9413,14.5,1.67,4,5.6,38.2,0.28,10.6,13,27.6,10,1
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
9426,73.6,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9429,36.2,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
9435,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
9436,0.41,1.66,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9451,1.94,1.4,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
9457,0.11,1.51,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9460,0.55,1.58,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
9463,11.4,1.6,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9476,128,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
9491,28.3,1.61,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
9501,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
9509,0.01,1.55,46.6,14.2,1,0.24,11.2,0,26.8,114,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
9512,15.8,1.52,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
9519,16.2,1.53,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
9523,0.01,1.8,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
9529,42.1,1.62,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9546,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9572,0.04,1.78,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157,0.1
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
9581,34.2,1.51,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
9594,3.13,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9616,15.8,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
9619,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9636,34.2,1.55,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
9639,25.6,1.58,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
9646,47.3,1.59,0.3,2,41.7,0.08,1.6,3.4,51,13,0
9647,22.3,1.19,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
9659,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9665,94.7,1.48,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
9667,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
9669,96,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
9674,40.8,1.57,0.5,1.8,40,0.13,0.3,4.4,53,10,0
9678,1.31,1.78,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
9681,3.16,1.62,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
9682,12,1.53,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
9683,27.8,1.62,1.1,4,29.5,0.32,0.6,4,60.8,30,0
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9686,64.4,1.33,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9698,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9704,9.86,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
9705,7.23,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
9712,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
9721,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
9723,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
9725,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
9727,0.71,1.56,32.5,19.4,3,0.22,2.9,0.1,42,91,0
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
9733,6.57,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
9740,1.15,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
9747,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9752,12.3,1.61,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
9753,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
9755,0.02,1.83,32.4,5.4,7.6,0.05,5,0.6,49,175,0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9764,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
9769,0.45,1.57,26,7.6,7.2,0.21,4.6,0.6,54,173,0
9771,14.9,1.55,1.4,12.6,9.3,0.76,0,0.4,76.3,0,0
9775,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
9784,13.1,1.56,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
9785,0.01,1.51,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
9802,54.4,1.3,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9805,6.08,1.6,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
9815,20.6,1.59,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
9819,35.5,1.56,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
9830,16.4,1.51,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
9839,20.2,1.42,1.7,33.5,0.9,0.3,2.9,0,61,58,0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
9847,9.35,1.61,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
9848,14.5,1.51,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
9849,8.22,1.59,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
9854,53.9,1.44,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
9860,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
9862,13.1,1.51,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
9876,13.1,1.66,1.2,9.7,17.8,0.31,2.3,1,68,94,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
9880,46.7,1.35,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
9881,38.1,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0,30,0,0
9885,7.62,1.48,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
9887,10.3,1.56,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
9890,0.04,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
9892,0.17,1.77,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
9895,0.182,1.58,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
9900,7.45,1.71,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
9918,42.7,1.52,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
9919,59.8,1.35,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
9920,61.1,1.46,2,6,27,0.13,1.9,1.5,61.6,89,0
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
9944,29.6,1.51,5,9.8,9.6,0.3,3,0.4,72.2,15,0
9951,39.4,1.61,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
9955,5.04,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
9958,4.82,1.64,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
9969,6.84,1.37,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
9970,7.89,1.68,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
9974,0.02,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
9982,2.63,1.8,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
9995,26.3,1.53,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
9997,9.2,1.51,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
9998,13.8,1.51,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
10004,28.9,1.48,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
10008,15.8,1.57,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
10013,76.3,1.45,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10017,202,1.36,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
10019,92,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
10031,5.13,1.71,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
10033,26.3,1.42,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
10035,32.9,1.49,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
10038,43.4,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
10042,35.5,1.56,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
10043,36.2,1.52,1.4,1.7,6.8,0.16,0.4,0.1,89.6,114,0
10045,23,1.4,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
10046,27.6,1.53,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
10047,55.2,1.48,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
10049,26.3,1.54,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
10054,0.48,1.33,4,27.8,0.5,3.49,11.6,0,56.1,51,0
10059,0.38,1.64,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
10061,5.26,1.44,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
10066,0.21,1.56,27,16.4,0.4,0.16,6.2,0,50,175,0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
10068,22.3,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
10070,36.8,1.46,1.5,4,1.5,0.06,1.3,0,91.7,114,0
10077,38.1,1.6,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
10082,2.01,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
10086,61.8,1.61,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
10087,50,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
10092,26.3,1.5,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
10097,31.6,1.51,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
10104,18,1.37,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
10109,0.93,1.79,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
10119,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
10122,2.74,1.35,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
10124,32.9,1.22,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
10128,1.31,1.61,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
10143,72.3,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
10144,63.1,1.44,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
10152,23.7,1.55,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
10159,34.2,1.55,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
10160,48.6,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
10161,50,1.41,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
10163,72.3,1.32,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
10164,18.4,1.48,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
10166,28.9,1.48,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48,0
10168,14,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
10174,15.8,1.54,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
10178,10.5,1.61,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
10179,0.122,1.36,1.2,3,53.1,0.79,2.9,4.8,35,0,0
10180,86.8,1.37,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
10183,59.2,1.53,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
10188,53.9,1.57,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
10190,36.4,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10,0
10193,2.85,1.69,20.6,4,7.3,0.2,6,0.6,61.5,64,0
10200,0.66,1.38,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
10227,104,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10,0
10229,97.3,1.4,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
10230,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112,0
10231,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
10232,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
10233,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
10238,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86,112,0
10239,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135,0
10240,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5,0
10243,118,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86,0
10244,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
10248,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
10250,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92,10,0
10251,63.1,1.43,0.4,1.3,5,0.18,2.6,0.1,90.6,48,0
10252,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91,89,0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
10258,23.7,1.38,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
10261,0.05,1.65,13.9,9.2,0.2,0.16,7,0,69.7,173,0
10263,42.1,1.42,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
10267,76.2,1.03,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
10269,49.1,1.3,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
10275,0.01,1.66,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
10283,0.18,1.69,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
10289,21.9,1.56,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
10293,38.6,1.31,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
10297,122,0.96,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
10305,48.6,1.52,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
10309,32.9,1.41,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
10310,28.9,1.49,1.6,1.8,3.1,0.08,1.2,0.2,92.1,36,0
10312,1.22,1.51,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
10317,0.36,1.68,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
10323,1.45,1.31,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10359,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
10362,11,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
10363,6.95,1.59,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
10370,163,1.53,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
10374,92,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
10384,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
10385,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
10389,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10396,104,1.5,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
10397,73,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
10402,81.5,1.56,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
10410,69.7,1.27,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
10411,56.5,1.44,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
10412,41.4,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
10417,0.62,1.71,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
10421,197,1.47,0,0.5,73.8,0.27,1.2,6.8,17.7,15,0
10423,158,1.6,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
10449,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
10453,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46,0.5
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
10457,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
10459,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
10464,68.4,1.43,0.9,0.7,55.7,0.97,2.1,8.7,31.7,10,0.2
10468,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
10473,90.7,1.46,1.2,0.6,50.1,0.42,1.3,7.7,38.9,15,0.2
10475,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
10479,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
10484,0.62,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
10487,0.1,1.77,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
10492,0.16,1.75,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
10493,1.31,1.77,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
10497,1.75,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
10502,0.47,1.8,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
10507,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
10514,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
10516,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
10519,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
10529,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
